lockitver|DO NOT DELETE THIS LINE! 2896
str_npc10_intro|Je vous salue, {mon frère/ma sœur} ! Trinquons à la chute et à la ruine de tous les seigneurs et les dames de haut rang !
str_npc11_intro|Salut {jeune homme/jeune fille}. Bois donc un coup à ma santé.
str_npc12_intro|Salutations, ami voyageur. Peut-être pouvez-vous m'aider.
str_npc13_intro|Salutations, voyageur, je suis Nizar. Vous avez certainement déjà entendu parler de moi.
str_npc14_intro|Oui ? Que désirez-vous donc ?
str_npc15_intro|Dites-moi l'ami, vous n'auriez pas prévu de quitter le bourg d'ici peu, par hasard ?
str_npc16_intro|Bonjour. À votre allure, je dirais que vous vous préparez à combattre. Vous n'auriez pas besoin d'aide par hasard ?
str_npc1_intro_response_1|Peut-être, quelle est l'urgence ?
str_npc2_intro_response_1|Vos cinq derniers deniers ? Que vous est-il arrivé ?
str_npc3_intro_response_1|Bonjour. Qu'est-ce qu'une jeune demoiselle si bien élevée fait-elle dans un endroit comme celui-ci ?
str_npc4_intro_response_1|Hmm... Je n'ai jamais entendu parler de la Maison des Rolf.
str_npc5_intro_response_1|Certainement. Avec qui ai-je le plaisir de boire un verre ?
str_npc6_intro_response_1|Pourquoi cet air lugubre, l'ami ?
str_npc7_intro_response_1|Mes excuses. Je m'apprêtais simplement que ce n'est pas votre jour de chance.
str_npc8_intro_response_1|Simplement passer le temps, m'dame, si vous n'avez pas d'autres obligations.
str_npc9_intro_response_1|Vous avez dû me confondre avec le tavernier, monsieur.
str_npc10_intro_response_1|Pourquoi dites-vous cela, monsieur ?
str_npc11_intro_response_1|En quelle occasion ?
str_npc12_intro_response_1|Comment cela ?
str_npc13_intro_response_1|Ahem... Je ne pense pas.
str_npc14_intro_response_1|Passer le temps avec un collègue voyageur, si vous le permettez.
str_npc15_intro_response_1|En effet, puis-je vous demander en quoi cela vous concerne ?
str_npc16_intro_response_1|Cela se pourrait. Quelle est ton histoire ?
str_npc1_intro_response_2|Reculez. Et gardez vos mains loin de ma bourse.
str_npc2_intro_response_2|J'ai mieux à faire.
str_npc3_intro_response_2|Passez votre chemin, jeune fille. J'ai du travail.
str_npc4_intro_response_2|Hein? Non, merci, pas intéressé.
str_npc5_intro_response_2|Je n'ai pas de temps à perdre.
str_npc6_intro_response_2|Aucun doute. Eh bien, bonne chance pour vous y retrouver.
str_npc7_intro_response_2|Bien, je ne vous ennuierai plus alors.
str_npc8_intro_response_2|Absolument rien de la part de quelqu'un qui semble si peu disposé à s'exprimer poliment. Bonne journée à vous.
str_npc9_intro_response_2|Allez le chercher vous-même !
str_npc10_intro_response_2|Ce sont là les paroles d'un rebelle et je n'en entendrai pas un mot de plus. Bonne journée à vous.
str_npc11_intro_response_2|Je pense que non, madame.
str_npc12_intro_response_2|Désolé, j'ai bien peur d'avoir d'autres priorités pour l'instant.
str_npc13_intro_response_2|Non, et d'ailleurs, je dirais que je n'ai pas vraiment envie de faire votre connaissance.
str_npc14_intro_response_2|Rien du tout, mes excuses.
str_npc15_intro_response_2|Je vous serais reconnaissant si vous vous mêliez de vos affaires, monsieur.
str_npc16_intro_response_2|Mêle-toi de ce qui te regarde, fillette.
str_npc1_backstory_a|Eh bien, {monsieur/madame}, c'est une longue histoire...
str_npc2_backstory_a|C'est une bien triste histoire, monsieur.
str_npc3_backstory_a|Une bonne question à laquelle je vais m'empresser de répondre !
str_npc4_backstory_a|Vraiment ? Bien, j'imagine que votre ignorance peut être aisément pardonnée. Nos terres ancestrales se trouvent très loin, par-delà les montagnes.
str_npc5_backstory_a|Je suis Baheshtur, fils d'Azabei, petit-fils de Badzan. Fussiez-vous différent de tous ces barbares, vous auriez probablement su, de par ma lignée, que je fais partie de la Cavalerie Aubère Khergit des hautes terres, issu de la tribu de Shamir, du clan de Dulam, de la famille d'Ubayn, natif de la vallée de Pantash et peut-être alors auriez-vous été en mesure de deviner pour quelle raison je suis si loin de chez moi.
str_npc6_backstory_a|J'ai commis le plus grave des pêchers, {monsieur/madame}, et c'est honteusement que je ferai de vous mon confident, si vous voulez bien m'écouter.
str_npc7_backstory_a|Pas beaucoup de chance ? On peut dire ça.
str_npc8_backstory_a|Ah... Si vous voulez savoir, je puis vous le dire.
str_npc9_backstory_a|Mes plus humbles excuses. Il est parfois difficile de reconnaître quelqu'un avec toute cette fumée et cette obscurité ambiante. Je n'arrive toujours pas à croire que je doive m'installer dans un tel endroit.
str_npc10_backstory_a|C'est une longue histoire, mais si vous avez le temps pour un verre, je serai heureux de vous la conter.
str_npc11_backstory_a|Eh bien, j'ai réussi à vendre ma charrette et mes poteries, {mon gars/jeune fille}. Pour une fois, j'ai de l'argent à dépenser et j'ai bien l'intention d'en profiter.
str_npc12_backstory_a|Je vais vous le dire, mais sachez que cette histoire est répugnante de perversion. Je vous préviens d'avance au cas où vous seriez d'un tempérament colérique et qu'à l'écoute de mon histoire, l'injustice dont je suis victime vous révulse assez pour que vous décidiez d'en faire une affaire personnelle.
str_npc13_backstory_a|Vous n'en avez jamais entendu parler ? Alors peut-être avez-vous entendu parler de mon destrier, qui sillonne les plaines de Calradia avec la célérité d'un éclair dans la nuit ? Ou de mon épée, rompue au sang des plus grands princes que ce pays ait vu naître ?
str_npc14_backstory_a|Très bien, cela ne me dérange pas. Je me nomme Lazalit.
str_npc15_backstory_a|Je suis un ouvrier spécialisé dans les techniques de fortification. Si vous voulez abattre un mur, je peux vous y aider, pour peu que vous m'en donniez le temps. Si vous voulez reconstruire un mur, je peux vous y aider également, mais cela vous coûtera plus cher et cela prendra plus longtemps. Et pas moyen de casser les prix non plus, à moins que vous ne vouliez voir votre nouvel édifice s'effondrer sous vos pieds, comme cette personne du coin l'a découvert il y a peu.
str_npc16_backstory_a|Voyez-vous {monsieur/madame}, j'ai toujours eu une faiblesse pour les jolies choses et maintenant, je suis dans de beaux draps.
str_npc1_backstory_b|J'ai été victime d'un petit malentendu avec {s19} à {s20}, pour une histoire de cheval que j'ai trouvé attaché à l'extérieur de l'auberge. C'était le portrait tout craché de l'animal qui m'avait désarçonné quelques jours auparavant avant de s'enfuir. Je l'ai donc naturellement détaché pour pouvoir le regarder de plus près. Il s'est avéré que le cheval appartenait à un marchand, un vieux bouc avec une vraie tête d'escroc qui ne voulait pas comprendre qu'il s'agissait d'un simple malentendu. Alors il est allé trouver les gardes.
str_npc2_backstory_b|Il y a un moment de cela, je quittai Geroia avec ma caravane marchande. J'espérais tout revendre à Sargoth pour amasser une grosse somme. Mais figurez-vous que des pillards Khergit nous ont tendu une embuscade et sont partis avec presque tous les chevaux et les biens. Et deux jours plus tard, mes propres gardes se sont enfuis avec le peu qu'il me restait.
str_npc3_backstory_b|Mon père, {s19}, marchand de renom à {s20}, a décidé que je devais être mariée à l'un de ses associés, un homme qui a largement dépassé la trentaine. J'ai toujours été une fille obéissante mais cette idée me parut ignoble et ridicule à la fois. Alors je me suis enfuie !
str_npc4_backstory_b|Comme tous les hommes de ma famille, je suis parti en terres étrangères dans le but de me faire un nom dans la profession des armes, avant de rentrer chez moi pour reprendre la gestion de mes propriétés. Malheureusement, les autorités d'ici ne connaissent que trop peu le code des guerriers... ils ont préféré me traiter de bandit ou de brigand, en mettant ma tête à prix. Une bien cruelle calomnie pour accabler un gentilhomme aventurier, vous en conviendrez.
str_npc5_backstory_b|Tout ce que je peux vous dire, c'est que nos gens se sont querellés avec la tribu des Humyans, dont la majeur partie s'est installée dans la vallée adjacente. Deux de mes frères ont péri lors de cet affront, et il y eut de nombreuses victimes des deux côtés. Le Kahn lui-même ordonna une trêve, afin de préserver les hommes pour les guerres. Mais je connais mes droits, et la mort tragique de mes frères réclame vengeance. J'ai tué un Humyan par surprise sur un chemin de l'autre côté de la montagne et je suis parti du village la même nuit, sans avoir eu la chance de faire mes adieux à mon père. Je vais passer un peu de temps en Calradia, une année ou deux, puis je retournerai chez moi quand les hommes du Kahn auront oublié. Les Humyans n'oublieront pas, c'est sûr, mais telle est la rançon de l'honneur.
str_npc6_backstory_b|J'étais capitaine de cavalerie au service du seigneur {s19} à {s20} et mon frère servait à mes côtés. Mais nous étions tous deux amoureux de la même femme, une courtisane et tentatrice qui s'est jouée de nos sentiments ! J'étais ivre et je me suis disputé avec mon frère. Il m'a giflé d'un coup de gant et je l'ai tué par la pointe de mon épée... Mon propre frère ! Le manche de mon épée était taché de son sang !
str_npc7_backstory_b|J'ai eu la malchance de naître d'un père faible qui m'a casée avec un bon-à-rien alcoolique et violent. Je n'ai pas eu de chance non plus lorsque j'ai été capturée par un groupe de bandits alors que je fuyais mon mari. Toujours à cause de ma malchance, le seul d'entre eux qui était sympathique avec moi, celui qui m'a appris à me battre et à chasser, a attisé la jalousie de ses semblables qui l'ont poignardé et finalement, j'ai été obligée de fuir à nouveau.
str_npc8_backstory_b|Je suis issue d'une ancienne famille vivant dans les terres au nord. Je suis la fille d'un baron et l'épouse d'un autre. J'ai combattu aux côtés de mon mari, j'étais sa partenaire en temps de guerre comme en temps de paix. Mais il mourut de la peste, alors que je n'étais pas encore mère. Il avait décrété que je devais hériter de ses terres en l'absence d'héritier. Mon beau-frère, maudit soit-il, a déclaré qu'il n'était pas d'usage qu'une femme hérite de la propriété d'un baron. Cela n'avait aucun sens, mais son or suffit à acheter la loyauté des servants les moins fidèles de mon mari qui lui permirent de s'installer dans mon domaine. Alors j'ai pris la fuite, chose à laquelle je n'avais jamais été habituée et que j'espère ne jamais avoir à refaire.
str_npc9_backstory_b|Je suis le fils ainé et héritier de mon père. Mais ma mère est morte et mon père s'est remarié. Sa nouvelle femme pensait que c'était son fils qui devait hériter. Seulement, elle ne pouvait pas se permettre de me causer du tord en public. Mais l'autre jour, j'ai donné à l'un de mes chiens le pot de rognons qui avait été mis de côté pour moi et il mourut peu après avoir fini de manger. J'ai accusé ma belle-mère, mais mon père, l'esprit brouillé par sa sorcellerie, a refusé de me croire et m'a ordonné de partir.
str_npc10_backstory_b|J'étais sergent dans une garnison {s19} à {s20}. Vingt ans durant j'ai servi en tant que garde de la cité et j'ai pris nombre de coups durs dans nombre de batailles acharnées. Et un beau jour, ils nous ont assignés ce petit morveux de blanc-bec, un prince à peine sorti du ventre de sa mère, comme commandant de la garnison. Quelques temps après, il m'est tombé dessus alors que j'étais perché en haut de la tour de guet. La corde de mon arbalète était un peu lâche, c'est à cause de la pluie, ça les use, vous voyez un peu... Et là-dessus, ce petit morveux de prince me dit que cela constitue un manquement à mon devoir et qu'il me ferait fouetter pour ça ! C'est la goutte d'eau qui a fait déborder le vase, et j'ai alors décidé de déserter mon poste.
str_npc11_backstory_b|30 années durant, j'ai suivi les armées de ce pays. Je leur vendais des vivres et de la boisson, je les regardais jouer aux dés et je leur trouvais des filles sans jamais recevoir un denier.
str_npc12_backstory_b|Je suis philosophe naturel de formation et me voilà condamné à gagner ma vie comme chirurgien itinérant, victime de la perfidie de ces benêts de docteurs siégeant à l'université. J'ai été engagé par un marchand de cette cité pour soigner son fils, qui est tombé dans le coma après avoir chuté de son balcon. J'ai entrepris avec succès une trépanation afin de réduire le gonflement du crâne. Seulement, les membres de la famille m'ont ignoré lorsque je leur ai recommandé de traiter les fièvres résultant de l'opération avec une solution à base d'écorce de saule et le garçon mourut peu après. Le père, plutôt que de me récompenser pour mes efforts, m'accusa de sorcellerie... Moi, un scientifique ! Voilà toute l'ignorance et l'ingratitude de l'espèce humaine.
str_npc13_backstory_b|Je suis guerrier de profession. Mais peut-être avez-vous également eu vent de mes talents de poètes, qui émeuvent jusqu'à l'évanouissement la plus insensible des jouvencelles. Ou de mes prouesses au lit, dans lequel je me dois de vous confesser un modeste talent d'étalon. J'avoue avoir une certaine affection pour Calradia et j'ai passé ces dernières années à visiter ses bourgs, ses châteaux et ses villages, où j'ai usé et abusé de mes talents.
