dlga_supported_pretender_talk:pretender_progress|到 目 前 為 止， 我 們 的 計 劃 進 展 得 如 何 了？ 
dlga_pretender_progress:pretender_progress_2|{reg11? 我 們 這 邊 有 {reg11}名 領 主:我 們 這 邊 暫 時 沒 有 領 主}， 而 {reg21?{s9}還 有 {reg21}個 領 主 支 持 他:{s9}手 下 沒 有 領 主}。 {reg19? 我 們 控 制 了 {reg13?{reg13}座 城 鎮:}{reg14?{reg14}座 城 堡:}{reg15? 和 {reg15}座 村 子:}。:我 們 什 麼 地 方 也 沒 有 占 領。}而 {reg29? 他 們 有 {reg23?{reg23}座 城 鎮:}{reg24?{reg24}座 城 堡:}{reg25? 和 {reg25}座 村 子:}。:他 們 沒 有 領 地 剩 余 了。}總 體 情 況 就 是 這 樣， {s30}。 
dlga_pretender_progress_2:supported_pretender_pretalk|那 麼， 我 們 必 須 繼 續 戰 斗 並 召 集 起 所 有 的 支 持 者！ 
dlga_pretender_progress_2:pretender_quit_rebel_confirm|似 乎 這 場 叛 亂 不 可 能 再 繼 續 下 去 了。 我 們 現 在 必 須 放 棄 了。 
dlga_pretender_quit_rebel_confirm:pretender_quit_rebel_confirm_2|{playername}， 你 現 在 不 能 背 棄 我， 你 是 認 真 的 嗎？ 
dlga_pretender_quit_rebel_confirm_2:pretender_quit_rebel_confirm_3|我 很 確 定。 我 再 也 不 能 支 持 你 了。 
dlga_pretender_quit_rebel_confirm_2:supported_pretender_pretalk|開 個 玩 笑 而 已。 我 會 為 你 而 戰 直 到 勝 利。 
dlga_pretender_quit_rebel_confirm_3:pretender_quit_rebel_confirm_4|你 非 常 確 定 麼？ 我 永 遠 不 會 原 諒 你 如 果 你 現 在 背 棄 我。 
dlga_pretender_quit_rebel_confirm_4:pretender_quit_rebel|我 確 定。 
dlga_pretender_quit_rebel_confirm_4:supported_pretender_pretalk|讓 我 再 想 想。 
dlga_pretender_quit_rebel:close_window|那 就 這 樣 吧， 我 的 大 業 就 此 破 滅 了。 除 了 離 開 卡 拉 迪 亞 並 且 永 遠 不 再 回 來， 我 已 別 無 選 擇 了。 等 我 走 了， 你 也 許 可 以 試 著 與 {s4}談 和。 
dlga_supported_pretender_talk:supported_pretender_equip|{reg65?尊 敬 的 女 士:我 的 大 人}， 可 以 允 許 我 看 看 你 的 裝 備 麼？ 
dlga_supported_pretender_equip:supported_pretender_pretalk|好 的， 全 部 都 在 這 了。 
dlga_supported_pretender_talk:pretneder_view_char_requested|如 果 你 樂 意 的 話， 能 告 訴 我 你 都 會 些 什 麼 嗎？ 
dlga_pretneder_view_char_requested:supported_pretender_pretalk|好 的。 
dlga_supported_pretender_talk:supported_pretender_grant_fief|我 建 議 你 來 決 定 把 沒 有 領 主 的 封 地 封 給 誰。 
dlga_supported_pretender_grant_fief:supported_pretender_grant_fief_select|你 想 要 哪 塊 封 地？ 
dlga_supported_pretender_grant_fief_select:supported_pretender_grant_fief_choose_recipient|{s4}
dlga_supported_pretender_grant_fief_choose_recipient:center_captured_rebellion|那 麼 誰 該 接 受 它 呢？ 
dlga_supported_pretender_grant_fief_select:supported_pretender_pretalk|沒 事。 
dlga_supported_pretender_talk:close_window|讓 我 們 繼 續 走 吧 {reg65?尊 敬 的 女 士:先 生}。 
dlga_do_member_trade:member_talk|還 有 什 麼 事 嗎？ 
dlga_member_pretalk:member_talk|還 有 什 麼 事 嗎？ 
dlga_member_chat:member_talk|什 麼 事， {s5}？ 
dlga_member_talk:member_direct_campaign|作 為 元 帥， 我 要 你 給 王 國 的 封 臣 們 送 封 信 
dlga_member_talk:member_trade|讓 我 看 看 你 的 裝 備。 
dlga_member_trade:do_member_trade|好 的， 全 部 都 在 這 了。 
dlga_member_talk:view_member_char_requested|告 訴 我 你 都 會 些 什 麼？ 
dlga_view_member_char_requested:do_member_view_char|好 的， 讓 我 告 訴 你 我 的 事 情…… 
dlga_member_talk:member_separate|我 們 需 要 分 開 一 會。 
dlga_member_separate:member_separate_confirm|真 的？ 那 麼， 我 不 會 就 這 樣 等 的。 我 會 去 城 裡 找 找 別 的 工 作。 你 真 的 想 這 樣 做 嗎？ 
dlga_member_separate:companion_quitting|好 吧， 其 實 我 還 有 一 些 話 要 跟 你 說。 
dlga_member_separate_confirm:member_separate_yes|沒 錯， 我 們 需 要 分 開 了。 
dlga_member_separate_confirm:do_member_trade|不， 我 更 想 要 你 站 在 我 這 一 邊。 
dlga_member_separate_yes:close_window|好 吧， 我 會 離 開， 如 果 你 需 要 的 話 就 再 來 找 我。 
dlga_member_talk:member_question|我 想 要 問 你 一 些 事。 
dlga_member_talk:close_window|沒 事。 
dlga_member_question:member_question_2|很 好， 你 想 問 我 什 麼？ 
dlga_member_question_2:member_morale|你 對 我 們 這 支 部 隊 的 整 體 狀 況 有 何 感 覺？ 
dlga_member_question_2:member_background_recap|再 和 我 說 一 遍 你 的 故 事。 
dlga_member_question_2:member_kingsupport_1|我 想 你 知 道 我 是 多 麼 渴 望 成 為 這 塊 大 陸 的 {國 王/女 王}嗎？ 
dlga_member_question_2:member_intelgathering_1|你 有 什 麼 辦 法 能 讓 我 們 獲 得 優 勢 嗎？ 
dlga_member_question_2:member_fief_grant_1|你 想 擁 有 封 地 嗎？ 
dlga_member_morale:do_member_trade|{s21}
dlga_member_background_recap:member_background_recap_2|{s5}
dlga_member_background_recap_2:member_background_recap_3|{s5}
dlga_member_background_recap_3:do_member_trade|請 等 一 下， 我 馬 上 就 會 加 入 你。 
dlga_do_member_view_char:member_talk|還 有 什 麼 事 嗎？ 
dlga_member_kingsupport_1:do_member_trade|嗯…… 是 的， 我 聽 說 了。 
dlga_member_kingsupport_1:member_kingsupport_1a|{s21}
dlga_member_kingsupport_1a:member_kingsupport_2|那 麼 你 能 來 支 持 我 的 大 業 嗎？ 
dlga_member_kingsupport_1a:do_member_trade|很 好， 我 會 記 著 的。 
dlga_member_kingsupport_2:do_member_trade|我 會 的， {s21}。 此 外， 我 有 個 關 於 如 何 幫 你 奪 取 王 位 的 建 議， 但 你 剛 在 一 次 相 似 的 任 務 中 把 {s22}給 送 走 了。 也 許 我 們 應 該 等 一 段 時 間 來 避 免 引 起 太 多 人 的 注 意。 
dlga_member_kingsupport_2:member_kingsupport_2a|{s21}
dlga_member_kingsupport_2a:member_kingsupport_3|{s21}
dlga_member_kingsupport_2a:do_member_trade|{s21}
dlga_member_kingsupport_3:member_kingsupport_3a|{s21}
dlga_member_kingsupport_3a:member_kingsupport_4|你 做 的 很 好。 
dlga_member_kingsupport_3a:do_member_trade|讓 我 再 考 慮 下， 請 和 我 一 起 呆 一 會 兒。 
dlga_member_kingsupport_4:close_window|我 們 只 是 暫 時 的 告 別 一 小 會， {s21}。 
dlga_member_intelgathering_1:member_intelgathering_3|{s21}
dlga_member_intelgathering_3:member_intelgathering_3|當 然， 越 少 人 知 道 越 好。 如 果 你 想 收 集 情 報， 或 者 讓 我 離 隊， 請 親 自 過 來， 不 要 派 遣 信 使， 即 使 那 樣 意 味 著 你 必 須 偷 偷 地 溜 進 城 門。 
dlga_member_intelgathering_3:member_intelgathering_4|你 這 主 意 真 是 絕 了！ 
dlga_member_intelgathering_3:do_member_trade|現 在 的 話， 暫 緩 行 動。 
dlga_member_intelgathering_4:close_window|很 好， 我 會 在 5 天 內 准 備 好 匯 報 情 況。 我 們 暫 時 告 別， {s21}。 
dlga_merchant_quest_4_start:close_window|時 間 到 了， 小 伙 子 們！ 起 來 攻 打 他 們！ 
dlga_start:relative_saved_1a|謝 謝 你！ 謝 謝 你， {先 生/尊 敬 的 女 士}， 把 我 從 這 群 魔 鬼 當 中 救 了 出 來。 是 我 {s9}的 兄 弟 安 排 你 跟 蹤 他 們 的 嗎？ 
dlga_relative_saved_1a:close_window|是。 我 告 訴 他 們 我 會 找 到 你。 我 建 議 你 趕 快 回 家—— 路 上 小 心 點。 
dlga_start:bandit_leader_1a|唉！ 饒 了 我！ 饒 我 一 命！ 讓 我 走 吧， 我 會 遠 離 這 裡， 去 學 著 做 點 正 當 生 意， 你 以 後 連 聽 都 不 會 聽 說 我 了！ 
dlga_bandit_leader_1a:bandit_leader_1b|我 會 饒 了 你 的 小 命—— 但 作 為 交 換， 我 需 要 情 報。 你 和 你 的 幫 凶 綁 架 了 城 裡 最 出 名 的 商 人 的 兄 弟。 告 訴 我 你 把 他 藏 在 哪 裡 了， 並 且 保 證 你 以 後 不 會 騷 擾 這 些 人， 然 後 你 就 可 以 滾 了。 
dlga_start:looter_leader_1|你 想 干 什 麼？ 
dlga_looter_leader_1:looter_leader_2|我 一 直 在 找 你。 告 訴 我 你 把 俘 虜 關 在 哪 裡 了， 我 就 讓 你 走。 
dlga_looter_leader_1:close_window|沒 什 麼， 我 們 不 會 打 你 的。 
dlga_looter_leader_2:looter_leader_3|哈！ 除 非 你 付 了 他 們 的 贖 金 那 些 俘 虜 才 能 獲 得 自 由。 你 帶 錢 了 嗎？ 
dlga_looter_leader_3:close_window|錢 沒 有， 劍 倒 有 的 是。 
dlga_bandit_leader_1b:close_window|哦 祝 福 你， {先 生/尊 敬 的 女 士}。 祝 福 你。 我 們 沒 有 傷 害 這 個 小 伙 子。 我 們 把 他 關 在 了 {s9}附 近 的 藏 身 處。 我 會 詳 細 的 描 述 那 個 地 方， 你 不 會 找 不 到 的…… 
dlga_start:rescue_prisoner_succeed_2|{playername}， 你 救 了 他！ 我 對 於 你 營 救 我 {s11}的 行 為 表 示 無 比 的 感 謝。 請 收 下 這 個， 作 為 對 你 高 尚 行 為 的  一 點 微 不 足 道 的 回 報。 
dlga_rescue_prisoner_succeed_2:lord_pretalk|隨 時 為 你 效 勞， {s65}。 
dlga_start_up_quest_1_next:close_window|你 還 好 嗎？ 好…… 我 想 你 至 少 還 活 著。 我 不 確 信 別 的 家 伙 是 不 是 也 像 你 一 樣。 少 了 一 個 在 晚 上 讓 我 們 的 街 道 不 得 安 寧 的 賊 了， 盡 管 天 知 道 他 是 不 是 最 後 一 個…… 總 之， 也 許 你 可 以 幫 我 做 些 事 情。 讓 我 們 悄 悄 地 商 量 一 下。 走 吧， 小 心 隔 牆 有 耳。 
dlga_start:merchant_quest_2a|干 得 好。 你 雇 了 足 夠 的 人 手 去 對 付 那 些 強 盜。 現 在—— 去 過 {s9}的 旅 行 者 已 經 告 訴 我 們 那 裡 有 一 小 群 盜 賊 潛 伏 在 鎮 子 外 面。 我 懷 疑 他 們 就 是 綁 架 了 我 兄 弟 的 那 一 伙 的。 追 蹤 並 打 敗 他 們， 然 後 找 到 他 們 的 老 巢！ 
dlga_start:merchant_quest_3a|那 麼， 你 已 經 找 到 他 們 把 我 的 兄 弟 藏 在 哪 裡 了？ 干 得 好。 我 看 人 從 不 走 眼， 而 你 看 上 去 是 完 成 這 項 任 務 的 合 適 人 選。 現 在， 去 把 他 從 卑 鄙 的 藏 匿 中 拯 救 出 來 吧！ 
dlga_start:merchant_quest_3b|好 吧…… 我 的 兄 弟 已 經 安 全 回 家 了。 我 都 不 知 道 該 怎 麼 處 置 他—— 我 也 許 該 把 他 安 排 去 卡 拉 迪 亞 以 外 的 地 方 去 讀 大 學。 那 樣 的 話， 如 果 他 在 一 次 街 頭 爭 吵 中 被 打 破 腦 袋， 就 沒 有 人 會 說 是 我 的 過 失 了。 不 過 這 些 都 不 是 你 的 問 題。 這 是 你 余 下 的 報 酬。 夠 豐 厚 了。 
dlga_merchant_quest_3b:merchant_quest_4a|錢 總 是 最 受 歡 迎 的， 我 樂 意 為 你 效 勞。 
dlga_merchant_quest_4a:merchant_quest_4b|好！ 現 在…… 你 有 興 趣 再 多 掙 點 嗎？ 
dlga_merchant_quest_4b:merchant_quest_4b1|也 許 吧。 你 需 要 我 做 什 麼？ 
dlga_merchant_quest_4b1:merchant_quest_4b2|記 得 我 告 訴 過 你 那 些 強 盜 在 城 裡 有 同 黨 嗎？ 我 想 我 知 道 是 誰—— 正 是 城 鎮 哨 兵 的 隊 長。 幾 個 月 前 這 個 隊 長， 看 到 我 們 商 人 從 邊 境 貿 易 中 獲 得 的 利 潤 很 豐 厚， 就 決 定 借 些 錢 辦 一 個 商 隊。 不 幸 的 是， 就 像 許 多 從 商 的 新 手 那 樣， 他 沒 有 意 識 到 高 回 報 意 味 著 高 風 險。 他 把 全 部 家 當 都 投 進 了 最 昂 貴 的 商 品 中， 而 他 的 商 隊 理 所 當 然 的 就 被 人 俘 獲 並 且 洗 劫 一 空， 他 因 此 失 去 了 一 切。 
dlga_merchant_quest_4b2:merchant_quest_4b3|結 果， 似 乎 我 們 的 隊 長 為 了 挽 回 他 的 損 失 而 道 德 敗 壞 了。 我 想 如 果 面 對 同 樣 的 情 況 我 也 會 做 同 樣 的 事 情， 但 願 這 不 會 發 生 在 我 身 上， 我 也 面 對 過 虧 本 和 破 產。雖 說 現 在 這 世 道， 任 何 一 個 城 鎮 哨 兵 隊 長 都 會 有 些 小 偷 和 盜 賊 為 他 的 薪 水 買 單， 以 期 望 他 能 夠 通 風 報 信， 但 是 我 們 的 隊 長 決 定 大 規 模 的 雇 傭 這 些 雜 種 們。 他 把 他 們 帶 進 城 鎮， 讓 他 們 為 所 欲 為， 並 且 和 他 們 分 享 贓 物。 你 聽 說 過 貓 鼠 一 窩 嗎？ 好 吧， 在 卡 拉 迪 亞 這 片 不 幸 的 大 陸 上， 有 時 候 家 貓 會 變 成 碩 鼠。 幸 運 的 是， 仍 然 還 有 一 些 勇 敢， 正 直 的 靈 魂 留 在 守 衛 的 隊 伍 裡， 讓 我 知 道 了 他 是 怎 麼 干 這 些 下 作 勾 當 的。 
dlga_merchant_quest_4b3:merchant_quest_4b4|現 在—— 這 是 我 的 計 劃。 我 可 以 讓 {s4}， 這 座 城 的 領 主， 關 注 這 個， 但 是 那 將 意 味 著 一 次 質 詢， 我 和 那 個 隊 長 的 對 質， 而 證 人 可 以 收 買， 證 物 則 可 能 被 銷 毀， 或 者 如 果 敵 人 這 時 再 次 入 境 的 話 也 許 整 個 事 件 就 都 會 被 忘 記， 而 我 因 為 這 件 事 唯 一 能 得 到 就 是 一 次 暗 殺。 在 戰 時， 你 知 道， 國 王 的 目 光 遠 離 他 的 領 地， 而 他 的 臣 民 遭 殃。 所 以 我 有 另 一 個 主 意。 我 聚 集 了 一 小 群 市 民， 一 些 是 我 的 雇 員 而 另 一 些 因 為 這 些 強 盜 失 去 過 親 人， 我 們 會 沖 進 隊 長 的 家 把 他 綁 到 {s4}面 前， 希 望 到 時 能 抓 獲 一 些 強 盜 來 證 明 這 一 切。 
dlga_merchant_quest_4b4:merchant_quest_4b5|我 現 在 需 要 的 是 一 個 能 率 領 我 的 小 軍 隊 去 打 仗 的 人—— 而 我 認 為 你 是 最 好 的 人 選。 怎 麼 樣， 你 干 不 干？ 
dlga_merchant_quest_4b5:merchant_quest_4b6|我 怎 樣 才 能 知 道 你 對 我 說 的 是 實 話？ 
dlga_merchant_quest_4b6:merchant_quest_4b7|哦， 好 吧， 我 猜 想 我 可 以 找 到 十 來 個 願 意 獻 身 於 給 過 路 的 陌 生 人 一 個 錯 誤 的 在 老 {s4}生 活 的 印 象 的 強 盜…… 好 吧， 我 猜 想 也 許 我 表 達 的 不 好 你 聽 不 太 明 白， 但 是 我 估 計 現 在 你 已 經 知 道 我 這 裡 報 酬 很 好， 這 裡 還 有 一 百 個 第 納 爾， 或 者 更 多， 在 等 著 你 如 果 你 能 幫 我 這 最 後 一 個 小 忙 的 話。 怎 麼 樣， 你 干 不 干？ 
dlga_merchant_quest_4b7:merchant_quest_4b8|好 的。 我 會 率 領 你 的 部 下。 
dlga_merchant_quest_4b7:merchant_quest_4_decline|對 不 起。 這 太 快 太 突 然 了。 我 需 要 時 間 想 一 想。 
dlga_merchant_quest_4b8:merchant_quest_4b9|好 極 了。 這 也 許 是 我 因 為 一 件 事 情 上 要 冒 的 風 險 而 最 猶 豫 不 決 的 一 次 了， 坦 白 地 說 我 覺 得 這 真 令 人 振 奮。 我 的 人 就 等 你 的 命 令 了。 你 准 備 好 了 嗎？ 
dlga_merchant_quest_4b9:merchant_quest_4_accept|可 以 了， 給 他 們 發 信 號 吧。
dlga_merchant_quest_4b9:merchant_quest_4_decline|現 在 還 不 行。 再 次 作 戰 之 前 我 得 休 息 一 下。 
dlga_merchant_quest_4_accept:close_window|好！ 就 是 現 在—— 又 狠 又 快 的 出 擊 吧， 那 個 隊 長 和 他 的 黨 羽 們 會 被 打 得 懵 掉。 願 上 天 保 佑 你！ 
dlga_merchant_quest_4_decline:close_window|好 吧。 我 可 以 讓 我 的 部 下 暫 時 待 命。 但 如 果 你 拖 得 太 久， 那 我 想 我 就 不 得 不 自 己 動 手 了， 不 過 我 還 是 最 希 望 你 能 加 入 進 來 的。 現 在， 你 就 安 心 休 息 吧。 
dlga_merchant_quest_2a:close_window|很 好。 我 會 去 追 捕 那 些 強 盜 們。 
dlga_merchant_quest_2a:merchant_quest_2a_whynotcome|為 什 麼 你 不 和 我 們 一 起 來？ 
dlga_merchant_quest_2a_whynotcome:merchant_quest_2a|因 為 我 付 錢 讓 你 去 對 付 這 件 事。 簡 單 點 說 是 這 樣。 說 復 雜 點 就 是 我 在 鎮 子 裡 被 一 些 人 盯 上 了， 我 和 你 都 冒 著 一 樣 的 風 險， 如 果 那 就 是 你 要 問 的 話。 但 是 我 尊 重 你 的 疑 問。 現 在， 你 還 干 不 干？ 
dlga_merchant_quest_2a:close_window.1|我 現 在 還 辦 不 了 這 件 事。 
dlga_merchant_quest_3a:close_window|很 好。 我 現 在 去 攻 打 那 些 強 盜 的 老 巢， 並 且 找 到 你 的 兄 弟。 
dlga_merchant_quest_3a:close_window.1|我 現 在 還 辦 不 了 這 件 事。 
dlga_start:merchant_quest_persuasion|隨 便 你， {先 生/尊 敬 的 女 士}， 可 是 我 很 失 望。 你 最 好 重 新 考 慮 一 下。 我 很 有 錢， 會 用 金 錢 向 你 表 示 我 的 謝 意。 
dlga_merchant_quest_persuasion:merchant_quest_1_prologue_3|你 說 服 我 了。 我 會 幫 助 你 的。 
dlga_merchant_quest_persuasion:merchant_quest_2|你 說 服 我 了。 我 會 幫 助 你 的。 
dlga_merchant_quest_persuasion:merchant_quest_3|你 說 服 我 了。 我 會 幫 助 你 的。 
dlga_merchant_quest_persuasion:merchant_quest_4b8|你 說 服 我 了。 我 會 幫 助 你 的。 
dlga_merchant_quest_persuasion:close_window|就 像 我 說 的， 我 在 別 處 還 有 更 重 要 的 事 情 要 做。 
dlga_merchant_quest_2:merchant_quest_2a|現 在—— 去 找 到 並 且 打 敗 那 群 強 盜。 
dlga_merchant_quest_3:merchant_quest_3a|現 在—— 去 攻 打 那 個 強 盜 的 藏 身 處， 帶 回 我 的 兄 弟， 並 且 讓 那 些 土 匪 知 道 威 脅 我 家 人 的 下 場 是 什 麼。 
dlga_start:close_screen|噢—— 感 謝 上 天…… 感 謝 上 天…… 我 安 全 了 嗎？ 
dlga_start:merchant_closing_statement_2|哈…… {playername}。 事 情 發 展 得 不 如 我 希 望 的 那 樣 好。 由 於 他 疏 忽 了 我 的 小 小 暴 動， {s5}沒 能 徹 底 發 現。 哦， 他 非 常 感 激 我 除 掉 了 他 不 老 實 的 隊 長—— 如 果 價 錢 合 適， 一 個 會 放 強 盜 進 來 的 守 衛 同 樣 會 放 敵 軍 進 來—— 但 是 他 容 不 得 我 繼 續 留 在 這 裡， 因 為 我 就 像 是 一 個 不 斷 提 醒 他 曾 經 何 等 疏 忽 大 意 的 標 志。 
dlga_merchant_closing_statement_2:merchant_closing_statement_3|那 好 像 並 不 公 平…… 
dlga_merchant_closing_statement_3:merchant_closing_statement_4|公 平？ 這 裡 是 卡 拉 迪 亞， {我 的 孩 子/尊 敬 的 女 士}！ 國 王 們 為 所 欲 為， 而 我 們 只 能 低 頭 順 從。 他 沒 有 把 我 綁 起 來， 而 是 給 我 時 間 去 處 理 我 的 財 產—— 甚 至 還 給 別 的 商 人 捎 話 讓 他 們 最 好 付 我 一 個 公 平 的 價 錢。 這 就 已 經 夠 慷 慨 的 了， 就 像 國 王 們 所 做 的 一 樣—— 而 他 是 一 個 虛 弱 的 君 主， 就 像 這 兒 的 所 有 君 主 一 樣， 而 虛 弱 的 君 主 總 是 必 須 先 保 住 他 們 的 威 信， 然 後 才 是 正 義。 我 估 計 如 果 我 在 他 的 那 種 處 境， 我 也 會 這 麼 做 的。 
