dlga_pretender_progress:pretender_progress_2|{reg11? 我 们 这 边 有 {reg11}名 领 主:我 们 这 边 暂 时 没 有 领 主}， 而 {reg21?{s9}还 有 {reg21}个 领 主 支 持 他:{s9}手 下 没 有 领 主}。 {reg19? 我 们 控 制 了 {reg13?{reg13}座 城 镇:}{reg14?{reg14}座 城 堡:}{reg15? 和 {reg15}座 村 子:}。:我 们 什 么 地 方 也 没 有 占 领。}而 {reg29? 他 们 有 {reg23?{reg23}座 城 镇:}{reg24?{reg24}座 城 堡:}{reg25? 和 {reg25}座 村 子:}。:他 们 没 有 领 地 剩 余 了。}总 体 情 况 就 是 这 样， {s30}。 
dlga_pretender_progress_2:supported_pretender_pretalk|那 么， 我 们 必 须 继 续 战 斗 并 召 集 起 所 有 的 支 持 者！ 
dlga_pretender_progress_2:pretender_quit_rebel_confirm|似 乎 这 场 叛 乱 不 可 能 再 继 续 下 去 了。 我 们 现 在 必 须 放 弃 了。 
dlga_pretender_quit_rebel_confirm:pretender_quit_rebel_confirm_2|{playername}， 你 现 在 不 能 背 弃 我， 你 是 认 真 的 吗？ 
dlga_pretender_quit_rebel_confirm_2:pretender_quit_rebel_confirm_3|我 很 确 定。 我 再 也 不 能 支 持 你 了。 
dlga_pretender_quit_rebel_confirm_2:supported_pretender_pretalk|开 个 玩 笑 而 已。 我 会 为 你 而 战 直 到 胜 利。 
dlga_pretender_quit_rebel_confirm_3:pretender_quit_rebel_confirm_4|你 非 常 确 定 么？ 我 永 远 不 会 原 谅 你 如 果 你 现 在 背 弃 我。 
dlga_pretender_quit_rebel_confirm_4:pretender_quit_rebel|我 确 定。 
dlga_pretender_quit_rebel_confirm_4:supported_pretender_pretalk|让 我 再 想 想。 
dlga_pretender_quit_rebel:close_window|那 就 这 样 吧， 我 的 大 业 就 此 破 灭 了。 除 了 离 开 卡 拉 迪 亚 并 且 永 远 不 再 回 来， 我 已 别 无 选 择 了。 等 我 走 了， 你 也 许 可 以 试 着 与 {s4}谈 和。 
dlga_supported_pretender_talk:supported_pretender_equip|{reg65?尊 敬 的 女 士:我 的 大 人}， 可 以 允 许 我 看 看 你 的 装 备 么？ 
dlga_supported_pretender_equip:supported_pretender_pretalk|好 的， 全 部 都 在 这 了。 
dlga_supported_pretender_talk:pretneder_view_char_requested|如 果 你 乐 意 的 话， 能 告 诉 我 你 都 会 些 什 么 吗？ 
dlga_pretneder_view_char_requested:supported_pretender_pretalk|好 的。 
dlga_supported_pretender_talk:supported_pretender_grant_fief|我 建 议 你 来 决 定 把 没 有 领 主 的 封 地 封 给 谁。 
dlga_supported_pretender_grant_fief:supported_pretender_grant_fief_select|你 想 要 哪 块 封 地？ 
dlga_supported_pretender_grant_fief_select:supported_pretender_grant_fief_choose_recipient|{s4}
dlga_supported_pretender_grant_fief_choose_recipient:center_captured_rebellion|那 么 谁 该 接 受 它 呢？ 
dlga_supported_pretender_grant_fief_select:supported_pretender_pretalk|没 事。 
dlga_supported_pretender_talk:close_window|让 我 们 继 续 走 吧 {reg65?尊 敬 的 女 士:先 生}。 
dlga_do_member_trade:member_talk|还 有 什 么 事 吗？ 
dlga_member_pretalk:member_talk|还 有 什 么 事 吗？ 
dlga_member_chat:member_talk|什 么 事， {s5}？ 
dlga_member_talk:member_direct_campaign|作 为 元 帅， 我 要 你 给 王 国 的 封 臣 们 送 封 信 
dlga_member_talk:member_trade|让 我 看 看 你 的 装 备。 
dlga_member_trade:do_member_trade|好 的， 全 部 都 在 这 了。 
dlga_member_talk:view_member_char_requested|告 诉 我 你 都 会 些 什 么？ 
dlga_view_member_char_requested:do_member_view_char|好 的， 让 我 告 诉 你 我 的 事 情…… 
dlga_member_talk:member_separate|我 们 需 要 分 开 一 会。 
dlga_member_separate:member_separate_confirm|真 的？ 那 么， 我 不 会 就 这 样 等 的。 我 会 去 城 里 找 找 别 的 工 作。 你 真 的 想 这 样 做 吗？ 
dlga_member_separate:companion_quitting|好 吧， 其 实 我 还 有 一 些 话 要 跟 你 说。 
dlga_member_separate_confirm:member_separate_yes|没 错， 我 们 需 要 分 开 了。 
dlga_member_separate_confirm:do_member_trade|不， 我 更 想 要 你 站 在 我 这 一 边。 
dlga_member_separate_yes:close_window|好 吧， 我 会 离 开， 如 果 你 需 要 的 话 就 再 来 找 我。 
dlga_member_talk:member_question|我 想 要 问 你 一 些 事。 
dlga_member_talk:close_window|没 事。 
dlga_member_question:member_question_2|很 好， 你 想 问 我 什 么？ 
dlga_member_question_2:member_morale|你 对 我 们 这 支 部 队 的 整 体 状 况 有 何 感 觉？ 
dlga_member_question_2:member_background_recap|再 和 我 说 一 遍 你 的 故 事。 
dlga_member_question_2:member_kingsupport_1|我 想 你 知 道 我 是 多 么 渴 望 成 为 这 块 大 陆 的 {国 王/女 王}吗？ 
dlga_member_question_2:member_intelgathering_1|你 有 什 么 办 法 能 让 我 们 获 得 优 势 吗？ 
dlga_member_question_2:member_fief_grant_1|你 想 拥 有 封 地 吗？ 
dlga_member_morale:do_member_trade|{s21}
dlga_member_background_recap:member_background_recap_2|{s5}
dlga_member_background_recap_2:member_background_recap_3|{s5}
dlga_member_background_recap_3:do_member_trade|请 等 一 下， 我 马 上 就 会 加 入 你。 
dlga_do_member_view_char:member_talk|还 有 什 么 事 吗？ 
dlga_member_kingsupport_1:do_member_trade|嗯…… 是 的， 我 听 说 了。 
dlga_member_kingsupport_1:member_kingsupport_1a|{s21}
dlga_member_kingsupport_1a:member_kingsupport_2|那 么 你 能 来 支 持 我 的 大 业 吗？ 
dlga_member_kingsupport_1a:do_member_trade|很 好， 我 会 记 着 的。 
dlga_member_kingsupport_2:do_member_trade|我 会 的， {s21}。 此 外， 我 有 个 关 于 如 何 帮 你 夺 取 王 位 的 建 议， 但 你 刚 在 一 次 相 似 的 任 务 中 把 {s22}给 送 走 了。 也 许 我 们 应 该 等 一 段 时 间 来 避 免 引 起 太 多 人 的 注 意。 
dlga_member_kingsupport_2:member_kingsupport_2a|{s21}
dlga_member_kingsupport_2a:member_kingsupport_3|{s21}
dlga_member_kingsupport_2a:do_member_trade|{s21}
dlga_member_kingsupport_3:member_kingsupport_3a|{s21}
dlga_member_kingsupport_3a:member_kingsupport_4|你 做 的 很 好。 
dlga_member_kingsupport_3a:do_member_trade|让 我 再 考 虑 下， 请 和 我 一 起 呆 一 会 儿。 
dlga_member_kingsupport_4:close_window|我 们 只 是 暂 时 的 告 别 一 小 会， {s21}。 
dlga_member_intelgathering_1:member_intelgathering_3|{s21}
dlga_member_intelgathering_3:member_intelgathering_3|当 然， 越 少 人 知 道 越 好。 如 果 你 想 收 集 情 报， 或 者 让 我 离 队， 请 亲 自 过 来， 不 要 派 遣 信 使， 即 使 那 样 意 味 着 你 必 须 偷 偷 地 溜 进 城 门。 
dlga_member_intelgathering_3:member_intelgathering_4|你 这 主 意 真 是 绝 了！ 
dlga_member_intelgathering_3:do_member_trade|现 在 的 话， 暂 缓 行 动。 
dlga_member_intelgathering_4:close_window|很 好， 我 会 在 5 天 内 准 备 好 汇 报 情 况。 我 们 暂 时 告 别， {s21}。 
dlga_merchant_quest_4_start:close_window|时 间 到 了， 小 伙 子 们！ 起 来 攻 打 他 们！ 
dlga_start:relative_saved_1a|谢 谢 你！ 谢 谢 你， {先 生/尊 敬 的 女 士}， 把 我 从 这 群 魔 鬼 当 中 救 了 出 来。 是 我 {s9}的 兄 弟 安 排 你 跟 踪 他 们 的 吗？ 
dlga_relative_saved_1a:close_window|是。 我 告 诉 他 们 我 会 找 到 你。 我 建 议 你 赶 快 回 家—— 路 上 小 心 点。 
dlga_start:bandit_leader_1a|唉！ 饶 了 我！ 饶 我 一 命！ 让 我 走 吧， 我 会 远 离 这 里， 去 学 着 做 点 正 当 生 意， 你 以 后 连 听 都 不 会 听 说 我 了！ 
dlga_bandit_leader_1a:bandit_leader_1b|我 会 饶 了 你 的 小 命—— 但 作 为 交 换， 我 需 要 情 报。 你 和 你 的 帮 凶 绑 架 了 城 里 最 出 名 的 商 人 的 兄 弟。 告 诉 我 你 把 他 藏 在 哪 里 了， 并 且 保 证 你 以 后 不 会 骚 扰 这 些 人， 然 后 你 就 可 以 滚 了。 
dlga_start:looter_leader_1|你 想 干 什 么？ 
dlga_looter_leader_1:looter_leader_2|我 一 直 在 找 你。 告 诉 我 你 把 俘 虏 关 在 哪 里 了， 我 就 让 你 走。 
dlga_looter_leader_1:close_window|没 什 么， 我 们 不 会 打 你 的。 
dlga_looter_leader_2:looter_leader_3|哈！ 除 非 你 付 了 他 们 的 赎 金 那 些 俘 虏 才 能 获 得 自 由。 你 带 钱 了 吗？ 
dlga_looter_leader_3:close_window|钱 没 有， 剑 倒 有 的 是。 
dlga_bandit_leader_1b:close_window|哦 祝 福 你， {先 生/尊 敬 的 女 士}。 祝 福 你。 我 们 没 有 伤 害 这 个 小 伙 子。 我 们 把 他 关 在 了 {s9}附 近 的 藏 身 处。 我 会 详 细 的 描 述 那 个 地 方， 你 不 会 找 不 到 的…… 
dlga_start:rescue_prisoner_succeed_2|{playername}， 你 救 了 他！ 我 对 于 你 营 救 我 {s11}的 行 为 表 示 无 比 的 感 谢。 请 收 下 这 个， 作 为 对 你 高 尚 行 为 的  一 点 微 不 足 道 的 回 报。 
dlga_rescue_prisoner_succeed_2:lord_pretalk|随 时 为 你 效 劳， {s65}。 
dlga_start_up_quest_1_next:close_window|你 还 好 吗？ 好…… 我 想 你 至 少 还 活 着。 我 不 确 信 别 的 家 伙 是 不 是 也 像 你 一 样。 少 了 一 个 在 晚 上 让 我 们 的 街 道 不 得 安 宁 的 贼 了， 尽 管 天 知 道 他 是 不 是 最 后 一 个…… 总 之， 也 许 你 可 以 帮 我 做 些 事 情。 让 我 们 悄 悄 地 商 量 一 下。 走 吧， 小 心 隔 墙 有 耳。 
dlga_start:merchant_quest_2a|干 得 好。 你 雇 了 足 够 的 人 手 去 对 付 那 些 强 盗。 现 在—— 去 过 {s9}的 旅 行 者 已 经 告 诉 我 们 那 里 有 一 小 群 盗 贼 潜 伏 在 镇 子 外 面。 我 怀 疑 他 们 就 是 绑 架 了 我 兄 弟 的 那 一 伙 的。 追 踪 并 打 败 他 们， 然 后 找 到 他 们 的 老 巢！ 
dlga_start:merchant_quest_3a|那 么， 你 已 经 找 到 他 们 把 我 的 兄 弟 藏 在 哪 里 了？ 干 得 好。 我 看 人 从 不 走 眼， 而 你 看 上 去 是 完 成 这 项 任 务 的 合 适 人 选。 现 在， 去 把 他 从 卑 鄙 的 藏 匿 中 拯 救 出 来 吧！ 
dlga_start:merchant_quest_3b|好 吧…… 我 的 兄 弟 已 经 安 全 回 家 了。 我 都 不 知 道 该 怎 么 处 置 他—— 我 也 许 该 把 他 安 排 去 卡 拉 迪 亚 以 外 的 地 方 去 读 大 学。 那 样 的 话， 如 果 他 在 一 次 街 头 争 吵 中 被 打 破 脑 袋， 就 没 有 人 会 说 是 我 的 过 失 了。 不 过 这 些 都 不 是 你 的 问 题。 这 是 你 余 下 的 报 酬。 够 丰 厚 了。 
dlga_merchant_quest_3b:merchant_quest_4a|钱 总 是 最 受 欢 迎 的， 我 乐 意 为 你 效 劳。 
dlga_merchant_quest_4a:merchant_quest_4b|好！ 现 在…… 你 有 兴 趣 再 多 挣 点 吗？ 
dlga_merchant_quest_4b:merchant_quest_4b1|也 许 吧。 你 需 要 我 做 什 么？ 
dlga_merchant_quest_4b1:merchant_quest_4b2|记 得 我 告 诉 过 你 那 些 强 盗 在 城 里 有 同 党 吗？ 我 想 我 知 道 是 谁—— 正 是 城 镇 哨 兵 的 队 长。 几 个 月 前 这 个 队 长， 看 到 我 们 商 人 从 边 境 贸 易 中 获 得 的 利 润 很 丰 厚， 就 决 定 借 些 钱 办 一 个 商 队。 不 幸 的 是， 就 像 许 多 从 商 的 新 手 那 样， 他 没 有 意 识 到 高 回 报 意 味 着 高 风 险。 他 把 全 部 家 当 都 投 进 了 最 昂 贵 的 商 品 中， 而 他 的 商 队 理 所 当 然 的 就 被 人 俘 获 并 且 洗 劫 一 空， 他 因 此 失 去 了 一 切。 
dlga_merchant_quest_4b2:merchant_quest_4b3|结 果， 似 乎 我 们 的 队 长 为 了 挽 回 他 的 损 失 而 道 德 败 坏 了。 我 想 如 果 面 对 同 样 的 情 况 我 也 会 做 同 样 的 事 情， 但 愿 这 不 会 发 生 在 我 身 上， 我 也 面 对 过 亏 本 和 破 产。虽 说 现 在 这 世 道， 任 何 一 个 城 镇 哨 兵 队 长 都 会 有 些 小 偷 和 盗 贼 为 他 的 薪 水 买 单， 以 期 望 他 能 够 通 风 报 信， 但 是 我 们 的 队 长 决 定 大 规 模 的 雇 佣 这 些 杂 种 们。 他 把 他 们 带 进 城 镇， 让 他 们 为 所 欲 为， 并 且 和 他 们 分 享 赃 物。 你 听 说 过 猫 鼠 一 窝 吗？ 好 吧， 在 卡 拉 迪 亚 这 片 不 幸 的 大 陆 上， 有 时 候 家 猫 会 变 成 硕 鼠。 幸 运 的 是， 仍 然 还 有 一 些 勇 敢， 正 直 的 灵 魂 留 在 守 卫 的 队 伍 里， 让 我 知 道 了 他 是 怎 么 干 这 些 下 作 勾 当 的。 
dlga_merchant_quest_4b3:merchant_quest_4b4|现 在—— 这 是 我 的 计 划。 我 可 以 让 {s4}， 这 座 城 的 领 主， 关 注 这 个， 但 是 那 将 意 味 着 一 次 质 询， 我 和 那 个 队 长 的 对 质， 而 证 人 可 以 收 买， 证 物 则 可 能 被 销 毁， 或 者 如 果 敌 人 这 时 再 次 入 境 的 话 也 许 整 个 事 件 就 都 会 被 忘 记， 而 我 因 为 这 件 事 唯 一 能 得 到 就 是 一 次 暗 杀。 在 战 时， 你 知 道， 国 王 的 目 光 远 离 他 的 领 地， 而 他 的 臣 民 遭 殃。 所 以 我 有 另 一 个 主 意。 我 聚 集 了 一 小 群 市 民， 一 些 是 我 的 雇 员 而 另 一 些 因 为 这 些 强 盗 失 去 过 亲 人， 我 们 会 冲 进 队 长 的 家 把 他 绑 到 {s4}面 前， 希 望 到 时 能 抓 获 一 些 强 盗 来 证 明 这 一 切。 
dlga_merchant_quest_4b4:merchant_quest_4b5|我 现 在 需 要 的 是 一 个 能 率 领 我 的 小 军 队 去 打 仗 的 人—— 而 我 认 为 你 是 最 好 的 人 选。 怎 么 样， 你 干 不 干？ 
dlga_merchant_quest_4b5:merchant_quest_4b6|我 怎 样 才 能 知 道 你 对 我 说 的 是 实 话？ 
dlga_merchant_quest_4b6:merchant_quest_4b7|哦， 好 吧， 我 猜 想 我 可 以 找 到 十 来 个 愿 意 献 身 于 给 过 路 的 陌 生 人 一 个 错 误 的 在 老 {s4}生 活 的 印 象 的 强 盗…… 好 吧， 我 猜 想 也 许 我 表 达 的 不 好 你 听 不 太 明 白， 但 是 我 估 计 现 在 你 已 经 知 道 我 这 里 报 酬 很 好， 这 里 还 有 一 百 个 第 纳 尔， 或 者 更 多， 在 等 着 你 如 果 你 能 帮 我 这 最 后 一 个 小 忙 的 话。 怎 么 样， 你 干 不 干？ 
dlga_merchant_quest_4b7:merchant_quest_4b8|好 的。 我 会 率 领 你 的 部 下。 
dlga_merchant_quest_4b7:merchant_quest_4_decline|对 不 起。 这 太 快 太 突 然 了。 我 需 要 时 间 想 一 想。 
dlga_merchant_quest_4b8:merchant_quest_4b9|好 极 了。 这 也 许 是 我 因 为 一 件 事 情 上 要 冒 的 风 险 而 最 犹 豫 不 决 的 一 次 了， 坦 白 地 说 我 觉 得 这 真 令 人 振 奋。 我 的 人 就 等 你 的 命 令 了。 你 准 备 好 了 吗？ 
dlga_merchant_quest_4b9:merchant_quest_4_accept|可 以 了， 给 他 们 发 信 号 吧。
dlga_merchant_quest_4b9:merchant_quest_4_decline|现 在 还 不 行。 再 次 作 战 之 前 我 得 休 息 一 下。 
dlga_merchant_quest_4_accept:close_window|好！ 就 是 现 在—— 又 狠 又 快 的 出 击 吧， 那 个 队 长 和 他 的 党 羽 们 会 被 打 得 懵 掉。 愿 上 天 保 佑 你！ 
dlga_merchant_quest_4_decline:close_window|好 吧。 我 可 以 让 我 的 部 下 暂 时 待 命。 但 如 果 你 拖 得 太 久， 那 我 想 我 就 不 得 不 自 己 动 手 了， 不 过 我 还 是 最 希 望 你 能 加 入 进 来 的。 现 在， 你 就 安 心 休 息 吧。 
dlga_merchant_quest_2a:close_window|很 好。 我 会 去 追 捕 那 些 强 盗 们。 
dlga_merchant_quest_2a:merchant_quest_2a_whynotcome|为 什 么 你 不 和 我 们 一 起 来？ 
dlga_merchant_quest_2a_whynotcome:merchant_quest_2a|因 为 我 付 钱 让 你 去 对 付 这 件 事。 简 单 点 说 是 这 样。 说 复 杂 点 就 是 我 在 镇 子 里 被 一 些 人 盯 上 了， 我 和 你 都 冒 着 一 样 的 风 险， 如 果 那 就 是 你 要 问 的 话。 但 是 我 尊 重 你 的 疑 问。 现 在， 你 还 干 不 干？ 
dlga_merchant_quest_2a:close_window.1|我 现 在 还 办 不 了 这 件 事。 
dlga_merchant_quest_3a:close_window|很 好。 我 现 在 去 攻 打 那 些 强 盗 的 老 巢， 并 且 找 到 你 的 兄 弟。 
dlga_merchant_quest_3a:close_window.1|我 现 在 还 办 不 了 这 件 事。 
dlga_start:merchant_quest_persuasion|随 便 你， {先 生/尊 敬 的 女 士}， 可 是 我 很 失 望。 你 最 好 重 新 考 虑 一 下。 我 很 有 钱， 会 用 金 钱 向 你 表 示 我 的 谢 意。 
dlga_merchant_quest_persuasion:merchant_quest_1_prologue_3|你 说 服 我 了。 我 会 帮 助 你 的。 
dlga_merchant_quest_persuasion:merchant_quest_2|你 说 服 我 了。 我 会 帮 助 你 的。 
dlga_merchant_quest_persuasion:merchant_quest_3|你 说 服 我 了。 我 会 帮 助 你 的。 
dlga_merchant_quest_persuasion:merchant_quest_4b8|你 说 服 我 了。 我 会 帮 助 你 的。 
dlga_merchant_quest_persuasion:close_window|就 像 我 说 的， 我 在 别 处 还 有 更 重 要 的 事 情 要 做。 
dlga_merchant_quest_2:merchant_quest_2a|现 在—— 去 找 到 并 且 打 败 那 群 强 盗。 
dlga_merchant_quest_3:merchant_quest_3a|现 在—— 去 攻 打 那 个 强 盗 的 藏 身 处， 带 回 我 的 兄 弟， 并 且 让 那 些 土 匪 知 道 威 胁 我 家 人 的 下 场 是 什 么。 
dlga_start:close_screen|噢—— 感 谢 上 天…… 感 谢 上 天…… 我 安 全 了 吗？ 
dlga_start:merchant_closing_statement_2|哈…… {playername}。 事 情 发 展 得 不 如 我 希 望 的 那 样 好。 由 于 他 疏 忽 了 我 的 小 小 暴 动， {s5}没 能 彻 底 发 现。 哦， 他 非 常 感 激 我 除 掉 了 他 不 老 实 的 队 长—— 如 果 价 钱 合 适， 一 个 会 放 强 盗 进 来 的 守 卫 同 样 会 放 敌 军 进 来—— 但 是 他 容 不 得 我 继 续 留 在 这 里， 因 为 我 就 像 是 一 个 不 断 提 醒 他 曾 经 何 等 疏 忽 大 意 的 标 志。 
dlga_merchant_closing_statement_2:merchant_closing_statement_3|那 好 像 并 不 公 平…… 
dlga_merchant_closing_statement_3:merchant_closing_statement_4|公 平？ 这 里 是 卡 拉 迪 亚， {我 的 孩 子/尊 敬 的 女 士}！ 国 王 们 为 所 欲 为， 而 我 们 只 能 低 头 顺 从。 他 没 有 把 我 绑 起 来， 而 是 给 我 时 间 去 处 理 我 的 财 产—— 甚 至 还 给 别 的 商 人 捎 话 让 他 们 最 好 付 我 一 个 公 平 的 价 钱。 这 就 已 经 够 慷 慨 的 了， 就 像 国 王 们 所 做 的 一 样—— 而 他 是 一 个 虚 弱 的 君 主， 就 像 这 儿 的 所 有 君 主 一 样， 而 虚 弱 的 君 主 总 是 必 须 先 保 住 他 们 的 威 信， 然 后 才 是 正 义。 我 估 计 如 果 我 在 他 的 那 种 处 境， 我 也 会 这 么 做 的。 
