dlga_ramun_ask_about_capturing_3:ramun_ask_about_capturing_4|Bueno, no es tan simple como eso. Las armas sin filo no hacen tanto daño como las afiladas, así que os costará más derrotar a vuestros enemigos. Y, creedme, si les dais a elegir, la mayoría de la morralla que os vais a encontrar preferirá mataros que capturaros, así que no esperéis cortesías cuando saquéis un garrote en vez de una espada. Además, el tener que arrastrar a los prisioneros de aquí para allá os hará ir más lento, razón por la cual algunos prefieren simplemente liberar a sus prisioneros una vez acaba la batalla. Eso es una locura. ¿Cómo puede alguien rechazar toda esa plata, eh?
dlga_ramun_ask_about_capturing_4:ramun_ask_about_capturing_5|¿Eso es todo?
dlga_ramun_ask_about_capturing_5:ramun_ask_about_capturing_7|Una última cosa. Ocuparse de los prisioneros correctamente no es cosa fácil, podríais decir que es otro tipo de habilidad. Si queréis capturar muchos prisioneros, deberíais intentar aprender los trucos por vuestra cuenta, o no seréis capaz de retener a un sólo hombre de los que apreséis.
dlga_ramun_ask_about_capturing_7:ramun_pre_talk|Gracias, lo tendré en cuenta.
dlga_ramun_talk:ramun_buy|Do you also sell these livestock as well?
dlga_ramun_talk:ramun_leave|Será mejor que me vaya.
dlga_ramun_leave:close_window|Recordad, cualquier prisionero que hagáis, traédmelo. Os pagaré una buena cantidad por cada uno.
dlga_tavernkeeper_talk:ramun_buy|CHEAT: So I heard you had troops.
dlga_ramun_buy:ramun_faction|Of course. What kind would you like?
dlga_ramun_faction:ramun_select|Some {s1} please.
dlga_ramun_faction:close_window|Nevermind.
dlga_ramun_select:ramun_troops|So you want some troops from the {s1}?
dlga_ramun_troops:ramun_select|{s2}
dlga_ramun_troops:ramun_buy|Let's try some other kind of grunts.
dlga_start:markas_introduce_1|Buenos días a vos, buhonero.
dlga_markas_introduce_1:markas_introduce_2|Buenos días, hechicero. No es habitual ver a uno de los tuyos en tabernas del Viejo Mundo.
dlga_markas_introduce_1:close_window|Mejor me voy.
dlga_markas_introduce_2:markas_introduce_3|Sin duda, pero yo nunca he sabido amoldarme bien a las convenciones. Además, el mercado de esta ciudad no me inspiraba demasiada confianza, así que he decidido instalarme en esta taberna, que es la más elegante que he visto en la ciudad. Lo cual no es decir mucho.
dlga_markas_introduce_3:markas_introduce_4|¿Así que sois mercader?
dlga_markas_introduce_4:markas_introduce_5|Oh, sí que lo soy. Seguro que alguna vez habéis visto un lord o rey alardeando de una armadura o arma mágica que llevan con ellos. Seguro que piensan que son grandes excepciones y que no hay ciudadanos anónimos que posean algunas de esas extrañas maravillas. Yo, como ya adivinarás, soy uno de esos ciudadanos anónimos. Oh, ahora que me acuerdo. Me llamo Markas.
dlga_markas_introduce_5:markas_introduce_6|Encantado. Así que vendéis armas mágicas... Pensé que no quedaba ninguna fuera del poder de los señores y reyes.
dlga_markas_introduce_6:markas_introduce_7|Eso es, precisamente, una mentira que señores y reyes difundieron para que la gente de a pie no se molestara en buscar más. Yo supe que mentían, y con gran esfuerzo conseguí hacerme con algunos de estos extraordinarios objetos.
dlga_markas_introduce_7:markas_introduce_8|¿Y los vendes, así como así? ¿Qué pasa si un lord se entera?
dlga_markas_introduce_8:markas_introduce_9|Bueno, los lords no se preocupan por los asuntos que ocurran en las tabernas, y además suelo tener cuidado con la gente a quien vendo. He tenido algunos roces ya anteriormente con estos señores y reyes, y por eso prefiero vender estos objetos a gente de más común, que sin embargo son de igual o mayor coraje.
dlga_markas_introduce_9:markas_introduce_10|O sea que no se los vendéis a cualquiera...
dlga_markas_introduce_10:markas_introduce_11|Sólo a los valientes, los fuertes, aquellos que han demostrado ser merecedores de poseer estas maravillas. Suelo juzgar bastante bien a las personas, y muchas veces soy capaz de ver si alguien está destinado a realizar grandes hazañas. Algunos de estos objetos son particularmente antiguos y poderosos, y no deberían ser tratados como meras armas.
dlga_markas_introduce_11:markas_introduce_12|¿Puede que yo sea una de esas personas que sean capaz de sacar provecho de tus objetos mágicos?
dlga_markas_introduce_12:markas_talk|Puede que sí. ¿Queréis echar un vistazo?
dlga_start:markas_talk|Buenos días {playername}, ¿venís a echar un vistazo a mis objetos mágicos?
dlga_markas_talk:markas_buy|Sí. Mostradme qué es lo que tenéis.
dlga_markas_buy:markas_trade_completed|Desde luego,{playername}.
dlga_markas_trade_completed:markas_talk|¿Algo más?
dlga_markas_talk:close_window|Nada, gracias.
dlga_markas_buy:markas_medals|No creo que estéis preparado para poseer mis objetos. Volved cuando seais más experimentado, o cuando hayais demostrado vuestra valía ganando diez torneos. ¿Habéis ganado diez torneos?
dlga_markas_medals:markas_medals_2|Pues claro que sí.
dlga_markas_medals_2:markas_medals_3|Sois un gran guerrero, merecedor de comprar alguno de estos objetos mágicos.
dlga_markas_medals_3:markas_trade_completed|Estas maravillas llevarán a la victoria.
dlga_markas_medals:close_window|No, no he ganado tantos torneos.
dlga_start:cyrus_introduce_1|Buenos días, buhonero.
dlga_cyrus_introduce_1:cyrus_introduce_2|Buenos días, hechicero. No es habitual ver a uno de los tuyos en tabernas del Viejo Mundo.
dlga_cyrus_introduce_1:close_window|Mejor me voy.
dlga_cyrus_introduce_2:cyrus_introduce_3|Oh, sí, pero vivimos tiempos extraños. Además, el mercado de esta ciudad no me inspiraba demasiada confianza, así que he decidido instalarme en esta taberna, que es la más elegante que he visto en la ciudad. Lo cual no es decir mucho.
dlga_cyrus_introduce_3:cyrus_introduce_4|¿Así que sois mercader?
dlga_cyrus_introduce_4:cyrus_introduce_5|En efecto. Mi hermano Markas y yo, que me llamo Cyrus, fuimos capaces de encontrar los pocos objetos mágicos que quedaban aún alejados de las manazas de señores y reyes. No los vendemos para conseguir riquezas, pues ya somos bastante ricos tanto material como espiritualmente, si no que lo hacemos para dar la oportunidad a valerosos guerreros de dejar huella en este mundo.
dlga_cyrus_introduce_5:cyrus_introduce_6|Ya veo que no os gustan mucho de los lords y reyes.
dlga_cyrus_introduce_6:cyrus_introduce_7|Yo no diría tanto, sí que hay algún señor que me alegro de conocer estrechamente. Sin embargo, es mejor que ni ellos se enteren de este pequeño negocio que tenemos montado, porque en seguida se correría la voz.
dlga_cyrus_introduce_7:cyrus_introduce_8|¿No teméis las consecuencias si os descubren?
dlga_cyrus_introduce_8:cyrus_introduce_9|Je je, sabed que aunque alguien se enterara, sería muy tonto por su parte intentar desmontarnos el negocio por la fuerza. Sabemos usar estas armas mágicas, además de tener otros trucos bajo la manga. En cualquier caso, no vendemos nuestros productos a cualquiera que no sea un rey, mis armaduras sólo son para aquellos que realmente las merecen. Gente poco ordinaria, como vos.
dlga_cyrus_introduce_9:cyrus_introduce_10|¿Yo, poco ordinario? ¿Por qué lo decís?
dlga_cyrus_introduce_10:cyrus_introduce_11|Oh vamos, no os hagáis el loco, sé más de lo que creéis. Tenéis ansias de poder, tierras y riquezas. Mis mercancías son caras pero alguien que apunta tan alto como vos seguro que ve justo el precio.
dlga_cyrus_introduce_11:cyrus_introduce_12|Sí, puede que me sean de utilidad en mis viajes.
dlga_cyrus_introduce_12:cyrus_talk|Estoy seguro de ello. ¿Queréis echar un vistazo?
dlga_start:cyrus_talk|Buenos días {playername}, ¿venís a echar un vistazo a mis objetos mágicos?
dlga_cyrus_talk:cyrus_buy_items|Sí. Mostradme qué armaduras tenéis.
dlga_cyrus_talk:cyrus_buy_wards|Sí. Mostradme los hechizos que tenéis para protegerme en las batallas.
dlga_cyrus_buy_wards:cyrus_trade_wards|Desde luego, {playername}, dejadme ver qué tengo por aquí.
dlga_cyrus_buy_wards:cyrus_wardmedals|Me parece que vuestras habilidades no están aún al nivel como para obtener mis productos. Volved cuando seáis más hábil o hayáis ganado 10 torneos. ¿Acaso habéis ganado 10 torneos?
dlga_cyrus_wardmedals:cyrus_wardmedals_2|Desde luego.
dlga_cyrus_wardmedals_2:cyrus_trade_wards|Dejadme ver...
dlga_cyrus_wardmedals:close_window|No, no he ganado diez torneos.
dlga_cyrus_trade_wards:cyrus_consider_ward6|¿Tal vez os interese comprar una custodia menor por 20,000 monedas?
dlga_cyrus_consider_ward6:close_window|Me temo que no puedo pagar tanto.
dlga_cyrus_consider_ward6:cyrus_sell_ward6|Claro, aquí tenéis.
dlga_cyrus_sell_ward6:close_window|Gracias. Que los vientos de la magia os preotejan a vos y los vuestros.
dlga_cyrus_consider_ward6:close_window.1|Eso es demasiado dinero, lo siento.
dlga_cyrus_trade_wards:cyrus_consider_ward5|Puedo ofreceros una custodia avanzada por 50,000 monedas.
dlga_cyrus_consider_ward5:close_window|Me temo que no puedo pagar tanto.
dlga_cyrus_consider_ward5:cyrus_sell_ward5|Claro, aquí tenéis.
dlga_cyrus_sell_ward5:close_window|Gracias. Que los vientos de la magia os preotejan a vos y los vuestros.
dlga_cyrus_consider_ward5:close_window.1|Eso es demasiado dinero, lo siento.
dlga_cyrus_trade_wards:cyrus_consider_ward4|Puedo ofreceros una custodia superior por 80,000 monedas.
dlga_cyrus_consider_ward4:close_window|Me temo que no puedo pagar tanto.
dlga_cyrus_consider_ward4:cyrus_sell_ward4|Claro, aquí tenéis.
dlga_cyrus_sell_ward4:close_window|Gracias. Que los vientos de la magia os preotejan a vos y los vuestros.
dlga_cyrus_consider_ward4:close_window.1|Eso es demasiado dinero, lo siento.
dlga_cyrus_trade_wards:close_window|Me temo que no tengo nada más que ofreceros.
dlga_cyrus_buy_items:cyrus_trade_completed|Desde luego, {playername}.
dlga_cyrus_trade_completed:cyrus_talk|¿Algo más?
dlga_cyrus_talk:close_window|Nada más, gracias.
dlga_cyrus_buy_items:cyrus_medals|No creo que estéis preparado para poseer mis objetos. Volved cuando seais más experimentado, o cuando hayais demostrado vuestra valía ganando diez torneos. ¿Habéis ganado diez torneos?
dlga_cyrus_medals:cyrus_medals_2|Pues claro.
dlga_cyrus_medals_2:cyrus_medals_3|Sabía que no me decepcionaríais.
dlga_cyrus_medals_3:cyrus_trade_completed|Estas maravillas llevarán a la victoria.
dlga_cyrus_medals:close_window|No, no he ganado 10 torneos.
dlga_start:close_window.9|Vayámonos en cuanto estéis listo.
dlga_start:manhunter_talk_b|¡Eh, vos! ¡Sí, vos! ¿Habéis visto algún bandido por aquí?
dlga_manhunter_talk_b:manhunter_talk_b1|Sí, se fueron por ahí hace como una hora.
dlga_manhunter_talk_b1:close_window|¡Lo sabía! ¡Vamos, muchachos, atrapemos a esos desgraciados! Muchas gracias, camarada.
dlga_manhunter_talk_b:manhunter_talk_b2|No, no he visto ningún bandido últimamente.
dlga_manhunter_talk_b2:close_window|¡Bah! Se han escondido en el campo como ratas, pero les perseguiremos hasta que salgan de sus escondrijos. Tarde o temprano.
dlga_looters_1:looters_2|{s4}
dlga_looters_2:close_window|No os tengo miedo. ¡Luchad conmigo si os atrevéis!
dlga_looters_2:close_window.1|Lo único que conseguiréis de mí es probar mi acero, basura.
dlga_start:village_farmer_talk| Mi {señor/señora}, sólo somos unos pobres campesinos de la aldea de {s11}. {reg1?Llevamos nuestros productos al mercado de {s12}.:Regresamos desde el mercado de {s12} hasta nuestra aldea.}
dlga_village_farmer_talk:farmer_bandit_information|Intento capturar a un grupo de bandidos con la siguiente descripción... ¿Los habéis visto?
dlga_farmer_bandit_information:village_farmer_talk|{s15}
dlga_village_farmer_talk:close_window|¡Veremos lo pobres que sois una vez me haya llevado todo lo que tenéis!
dlga_village_farmer_talk:close_window.1|Seguid adelante, entonces. Adiós.
dlga_start:minister_issues|Estoy a vuestro servicio, {señor/mi señora}
dlga_start:close_window.10|Por favor, no me hagáis perder el tiempo, {señor/señora}. Tal vez nos volvamos a ver.
dlga_start:member_castellan_talk|¿Sí, {playername}? ¿Qué puedo hacer por vos?
dlga_member_castellan_pretalk:member_castellan_talk|¿Algo más?
dlga_member_castellan_talk:member_review_castle_garrison|Quiero pasar revista a la guarnición del castillo.
dlga_start:close_window.11|Muy bien. Ya habéis dicho lo que queríais. No tengo nada más que decir.
dlga_player_camp_start:player_camp_choice|Buenos días, {s5}. ¿Qué puedo hacer por vos?
dlga_player_camp_choice:player_camp_start|Echemos un vistazo a las tropas.
dlga_player_camp_choice:player_camp_items|Quisiera almacenar aquí algunos objetos.
