trp_nuln_sharpshooter_pl|Southern Imperial Sharpshooters
trp_swadian_man_at_arms|Pistolero del Imperio
trp_swadian_man_at_arms_pl|Pistoleros del Imperio
trp_nuln_pistolier|Southern Imperial Pistolier
trp_nuln_pistolier_pl|Southern Imperial Pistoliers
trp_empire_carroburg|Gran espadero de Carroburgo
trp_empire_carroburg_pl|Grandes espaderos de Carroburgo
trp_teutogen_guard|Teutogen Guard
trp_teutogen_guard_pl|Teutogen Guards
trp_swadian_knight|Caballero del Sol Llameante
trp_swadian_knight_pl|Caballeros del Sol Llameante
trp_knights_panther|Knights Panther
trp_knights_panther_pl|Knights Panthers
trp_pistolier_marksman|Pistolier Marksman
trp_pistolier_marksman_pl|Pistolier Marskmen
trp_nuln_ironsider|Nuln Ironsider
trp_nuln_ironsider_pl|Nuln Ironsiders
trp_nuln_horsemaster|Southern Imperial Horsemaster
trp_nuln_horsemaster_pl|Southern Imperial Horsemaster
trp_elite_knight|Caballero de la Reiksguard
trp_elite_knight_pl|Caballeros de la Reiksguard
trp_wolf_knight|Caballero del Lobo Blanco
trp_wolf_knight_pl|Caballeros del Lobo Blanco
trp_imperial_engineer|Imperial Engineer
trp_imperial_engineer_pl|Imperial Engineers
trp_demigryph_knight|Demigryph Knight
trp_demigryph_knight_pl|Demigryph Knights
trp_warrior_priest|Sacerdote guerrero
trp_warrior_priest_pl|Sacerdotes guerreros
trp_ulric_warrior_priest|Warrior Priest of Ulric
trp_ulric_warrior_priest_pl|Warrior Priests of Ulric
trp_empire_ogre|Empire Ogre
trp_empire_ogre_pl|Empire Ogre
trp_swadian_messenger|Swadian Messenger
trp_swadian_messenger_pl|Swadian Messengers
trp_swadian_deserter|Swadian Deserter
trp_swadian_deserter_pl|Swadian Deserters
trp_swadian_prison_guard|Guardia de prisión
trp_swadian_prison_guard_pl|Guardia de prisión
trp_swadian_castle_guard|Guardia del castillo
trp_swadian_castle_guard_pl|Guardia del castillo
trp_hunter_recruit|Recluta cazador de brujas
trp_hunter_recruit_pl|Reclutas cazadores de brujas
trp_hunter_initiate|Iniciado cazador de brujas
trp_hunter_initiate_pl|Iniciados cazadores de brujas
trp_witch_hunter|Cazador de brujas
trp_witch_hunter_pl|Cazador de brujas
trp_hunter_adept|Adepto cazador de brujas
trp_hunter_adept_pl|Adeptos cazadores de brujas
trp_hunter_master|Maestro cazador de brujas
trp_hunter_master_pl|Maestros cazadores de brujas
trp_hunter_general|General cazador de brujas
trp_hunter_general_pl|Generales cazadores de brujas
trp_empire_militia|Miliciano del Imperio
trp_empire_militia_pl|Milicia del Imperio
trp_trained_militia|Miliciano entrenado del Imperio
trp_trained_militia_pl|Milicianos entrenados del Imperio
trp_experienced_militia|Jinete miliciano del Imperio
trp_experienced_militia_pl|Jinetes milicianos del Imperio
trp_militia_crossbowman|Imperial Militia Crossbowman
trp_militia_crossbowman_pl|Imperial Militia Crossbowmen
trp_militia_marksman|Imperial Militia Marksman
trp_militia_marksman_pl|Imperial Militia Marksmen
trp_militia_handgunner|Imperial Militia Rifleman
trp_militia_handgunner_pl|Imperial Militia Riflemen
trp_light_wizard|Light Wizard
trp_light_wizard_pl|Light Wizards
trp_gold_wizard|Gold Wizard
trp_gold_wizard_pl|Gold Wizards
trp_bright_wizard|Bright Wizard
trp_bright_wizard_pl|Bright Wizards
trp_grey_wizard|Grey Wizard
trp_grey_wizard_pl|Grey Wizards
trp_amber_wizard|Amber Wizard
trp_amber_wizard_pl|Amber Wizards
trp_celestial_wizard|Celestial Wizard
trp_celestial_wizard_pl|Celestial Wizards
trp_jade_wizard|Jade Wizard
trp_jade_wizard_pl|Jade Wizards
trp_amethyst_wizard|Amethyst Wizard
trp_amethyst_wizard_pl|Amethyst Wizards
trp_light_wizard_master|Light Wizard Master
trp_light_wizard_master_pl|Light Wizard Masters
trp_gold_wizard_master|Gold Wizard Master
trp_gold_wizard_master_pl|Gold Wizard Masters
trp_bright_wizard_master|Bright Wizard Master
trp_bright_wizard_master_pl|Bright Wizard Masters
trp_grey_wizard_master|Grey Wizard Master
trp_grey_wizard_master_pl|Grey Wizard Masters
trp_amber_wizard_master|Amber Wizard Master
trp_amber_wizard_master_pl|Amber Wizard Masters
trp_celestial_wizard_master|Celestial Wizard Master
trp_celestial_wizard_master_pl|Celestial Wizard Masters
trp_jade_wizard_master|Jade Wizard Master
trp_jade_wizard_master_pl|Jade Wizard Masters
trp_amethyst_wizard_master|Amethyst Wizard Master
trp_amethyst_wizard_master_pl|Amethyst Wizard Masters
trp_light_wizard_general|Light Wizard General
trp_light_wizard_general_pl|Light Wizard Generals
trp_gold_wizard_general|Gold Wizard General
trp_gold_wizard_general_pl|Gold Wizard Generals
trp_bright_wizard_general|Bright Wizard General
trp_bright_wizard_general_pl|Bright Wizard Generals
trp_grey_wizard_general|Grey Wizard General
trp_grey_wizard_general_pl|Grey Wizard Generals
trp_amber_wizard_general|Amber Wizard General
trp_amber_wizard_general_pl|Amber Wizard Generals
trp_celestial_wizard_general|Celestial Wizard General
trp_celestial_wizard_general_pl|Celestial Wizard Generals
trp_jade_wizard_general|Jade Wizard General
trp_jade_wizard_general_pl|Jade Wizard Generals
trp_amethyst_wizard_general|Amethyst Wizard General
trp_amethyst_wizard_general_pl|Amethyst Wizard Generals
trp_vaegir_recruit|Dawi
trp_vaegir_recruit_pl|Dawi
trp_vaegir_footman|Minero enano
trp_vaegir_footman_pl|Mineros enanos
trp_vaegir_veteran|Guerrero enano
trp_vaegir_veteran_pl|Guerreros enanos
trp_vaegir_skirmisher|Ballestero enano
trp_vaegir_skirmisher_pl|Ballesteros enanos
trp_vaegir_infantry|Guerrero veterano enano
trp_vaegir_infantry_pl|Guerreros veteranos enanos
trp_vaegir_archer|Ballestero veterano enano
trp_vaegir_archer_pl|Ballesteros vetaranos enanos
trp_dwarf_tunnel_fighter|Luchador de los túneles
trp_dwarf_tunnel_fighter_pl|Luchadores de los túneles
trp_vaegir_guard|Barbalarga
trp_vaegir_guard_pl|Barbaslargas
trp_vaegir_horseman|Martillador
trp_vaegir_horseman_pl|Martilladores
trp_vaegir_marksman|Montaraz enano
trp_vaegir_marksman_pl|Montaraces enanos
trp_dwarf_thunderer|Atronador enano
trp_dwarf_thunderer_pl|Atronadores enanos
trp_vaegir_knight|Rompehierros
trp_vaegir_knight_pl|Rompehierros
trp_dwarf_engineer|Ingeniero enano
trp_dwarf_engineer_pl|Ingeniero enano
trp_dwarf_slayer|Matador enano
trp_dwarf_slayer_pl|Matadores enanos
trp_dwarf_master_thunderer|Atronador maestro enano
trp_dwarf_master_thunderer_pl|Atronadores maestros enanos
trp_dwarf_master_engineer|Ingeniero maestro enano
trp_dwarf_master_engineer_pl|Ingenieros maestros enanos
trp_dwarf_giant_slayer|Matador de gigantes
trp_dwarf_giant_slayer_pl|Matadores de gigantes
trp_dwarf_daemon_slayer|Matador de demonios
trp_dwarf_daemon_slayer_pl|Matadores de demonios
trp_vaegir_messenger|Dwarf Messenger
trp_vaegir_messenger_pl|Dwarf Messengers
trp_vaegir_deserter|Dwarf Deserter
trp_vaegir_deserter_pl|Dwarf Deserters
trp_vaegir_prison_guard|Guardia de prisión
trp_vaegir_prison_guard_pl|Guardia de prisión
trp_vaegir_castle_guard|Guardia del castillo
trp_vaegir_castle_guard_pl|Guardia del castillo
trp_rune_priest|Dwarf Rune Priest
trp_rune_priest_pl|Dwarf Rune Priests
trp_dwarf_miner|Minero enano
trp_dwarf_miner_pl|Mineros enanos
trp_master_miner|Maestro minero enano
trp_master_miner_pl|Maestros mineros enanos
trp_smiths_apprentice|Aprendiz de herrero enano
trp_smiths_apprentice_pl|Aprendices de herrero enanos
trp_mine_defender|Defensor de la mina enano
trp_mine_defender_pl|Defensores de la mina enanos
trp_blacksmith|Herrero enano
trp_blacksmith_pl|Herreros enanos
trp_master_smith|Maestro herrero enano
trp_master_smith_pl|Maestros herreros enanos
trp_mine_sweeper|Barredor de minas enano
trp_mine_sweeper_pl|Barredores de minas enanos
trp_rune_smith|Herrero rúnico enano
trp_rune_smith_pl|Herreros rúnicos enanos
trp_highelf_recruit|Asur
trp_highelf_recruit_pl|Asur
trp_highelf_footman|Alto elfo lancero
trp_highelf_footman_pl|Altos elfos lanceros
trp_highelf_skirmisher|Alto elfo arquero
trp_highelf_skirmisher_pl|Altos elfos arqueros
trp_highelf_archer|Altos elfos arqueros veteranos
trp_highelf_archer_pl|Altos elfos arqueros veteranos
trp_highelf_veteran|Alto elfo centinela
trp_highelf_veteran_pl|Altos elfos centinelas
trp_highelf_veteran_archer|Alto elfo Ojo de Halcón
trp_highelf_veteran_archer_pl|Altos elfos Ojo de Halcón
trp_highelf_marksman|Guardia del mar de Lothern
trp_highelf_marksman_pl|Guardias del mar de Lothern
trp_highelf_infantry|Guardia del Fénix
trp_highelf_infantry_pl|Guardias del Fénix
trp_highelf_reaver|Guardián de Ellyrion
trp_highelf_reaver_pl|Guardianes de Ellyrion
trp_highelf_veteran_marksman|Maestro marino de Lothern
trp_highelf_veteran_marksman_pl|Maestros marinos de Lothern
trp_highelf_shadow|Guerrero Sombrío
trp_highelf_shadow_pl|Guerreros Sombríos
trp_highelf_guard|Maestro de la espada de Hoeth
trp_highelf_guard_pl|Maestros de la espada de Hoeth
trp_highelf_horseman|Yelmo Plateado
trp_highelf_horseman_pl|Yelmos Plateados
trp_highelf_lion|León Blanco de Cracia
trp_highelf_lion_pl|Leones Blancos de Cracia
trp_highelf_elite_horseman|Alto Yelmo
trp_highelf_elite_horseman_pl|Altos Yelmos
trp_highelf_shadowalker|Maestro Sombrio
trp_highelf_shadowalker_pl|Maestros Sombrios
trp_highelf_bladelord|Señor de la espada
trp_highelf_bladelord_pl|Señores de la espada
trp_highelf_dragonguard|Guardia Dragón
trp_highelf_dragonguard_pl|Guardia Dragón
trp_highelf_knight|Príncipe Dragón de Caledor
trp_highelf_knight_pl|Príncipes Dragón de Caledor
trp_drakemaster|Maestro Dragón
trp_drakemaster_pl|Maestros Dragón
trp_white_lion_rider|Noble Cracio
trp_white_lion_rider_pl|Nobles de Cracia
trp_highelf_messenger|Highelf Messenger
trp_highelf_messenger_pl|Highelf Messenger
trp_highelf_deserter|Highelf Deserter
trp_highelf_deserter_pl|Highelf Deserters
trp_highelf_prison_guard|Guardia de prisión
trp_highelf_prison_guard_pl|Guardia de prisión
trp_highelf_castle_guard|Guardia del castillo
trp_highelf_castle_guard_pl|Guardia del castillo
trp_high_elf_qhaysh_apprentice_mage|High Elf Qhaysh Apprentice Mage
trp_high_elf_qhaysh_apprentice_mage_pl|High Elf Qhaysh Apprentice Mages
trp_high_elf_light_apprentice_mage|High Elf Light Apprentice Mage
trp_high_elf_light_apprentice_mage_pl|High Elf Light Apprentice Mages
trp_high_elf_gold_apprentice_mage|High Elf Gold Apprentice Mage
trp_high_elf_gold_apprentice_mage_pl|High Elf Gold Apprentice Mages
trp_high_elf_bright_apprentice_mage|High Elf Bright Apprentice Mage
trp_high_elf_bright_apprentice_mage_pl|High Elf Bright Apprentice Mages
trp_high_elf_grey_apprentice_mage|High Elf Grey Apprentice Mage
trp_high_elf_grey_apprentice_mage_pl|High Elf Grey Apprentice Mages
trp_high_elf_amber_apprentice_mage|High Elf Amber Apprentice Mage
trp_high_elf_amber_apprentice_mage_pl|High Elf Amber Apprentice Mages
trp_high_elf_celestial_apprentice_mage|High Elf Celestial Apprentice Mage
trp_high_elf_celestial_apprentice_mage_pl|High Elf Apprentice Mages
trp_high_elf_jade_apprentice_mage|High Elf Jade Apprentice Mage
trp_high_elf_jade_apprentice_mage_pl|High Elf Jade Apprentice Mages
trp_high_elf_amethyst_apprentice_mage|High Elf Amethyst Apprentice Mage
trp_high_elf_amethyst_apprentice_mage_pl|High Elf Amethyst Apprentice Mages
trp_high_elf_qhaysh_mage|High Elf Qhaysh Mage
trp_high_elf_qhaysh_mage_pl|High Elf Qhaysh Mages
trp_high_elf_light_mage|High Elf Light Mage
trp_high_elf_light_mage_pl|Light Wizard Masters
trp_high_elf_gold_mage|High Elf Gold Mage
trp_high_elf_gold_mage_pl|Gold Wizard Masters
trp_high_elf_bright_mage|High Elf Bright Mage
trp_high_elf_bright_mage_pl|Bright Wizard Masters
trp_high_elf_grey_mage|High Elf Grey Mage
trp_high_elf_grey_mage_pl|Grey Wizard Masters
trp_high_elf_amber_mage|High Elf Amber Mage
trp_high_elf_amber_mage_pl|Amber Wizard Masters
trp_high_elf_celestial_mage|High Elf Celestial Mage
trp_high_elf_celestial_mage_pl|Celestial Wizard Masters
trp_high_elf_jade_mage|High Elf Jade Mage
trp_high_elf_jade_mage_pl|Jade Wizard Masters
trp_high_elf_amethyst_mage|High Elf Amethyst Mage
trp_high_elf_amethyst_mage_pl|Amethyst Wizard Masters
trp_high_elf_qhaysh_archmage|High Elf Qhaysh Archmage
trp_high_elf_qhaysh_archmage_pl|High Elf Qhaysh Archmage
trp_high_elf_light_archmage|High Elf Light Archmage
trp_high_elf_light_archmage_pl|High Elf Light Archmages
trp_high_elf_gold_archmage|High Elf Gold Archmage
trp_high_elf_gold_archmage_pl|High Elf Gold Archmages
trp_high_elf_bright_archmage|High Elf Bright Archmage
trp_high_elf_bright_archmage_pl|High Elf Bright Archmages
trp_high_elf_grey_archmage|High Elf Grey Archmage
trp_high_elf_grey_archmage_pl|High Elf Grey Archmages
trp_high_elf_amber_archmage|High Elf Amber Archmage
trp_high_elf_amber_archmage_pl|High Elf Amber Archmages
trp_high_elf_celestial_archmage|High Elf Celestial Archmage
trp_high_elf_celestial_archmage_pl|High Elf Celestial Archmages
trp_high_elf_jade_archmage|High Elf Jade Archmage
trp_high_elf_jade_archmage_pl|High Elf Jade Archmages
trp_high_elf_amethyst_archmage|High Elf Amethyst Archmage
trp_high_elf_amethyst_archmage_pl|High Elf Amethyst Archmages
trp_chaos_recruit|Hombre tribal del Caos
trp_chaos_recruit_pl|Hombres tribales del Caos
trp_khorne_chaos_recruit|Khornate Marauder Tribesman
trp_khorne_chaos_recruit_pl|Khornate Marauder Tribesmen
trp_slaanesh_chaos_recruit|Slaaneshi Marauder Tribesman
trp_slaanesh_chaos_recruit_pl|Slaaneshi Marauder Tribesmen
trp_nurgle_chaos_recruit|Nurgle Marauder Tribesman
trp_nurgle_chaos_recruit_pl|Nurgle Marauder Tribesmen
trp_tzeentch_chaos_recruit|Tzeentchi Marauder Tribesman
trp_tzeentch_chaos_recruit_pl|Tzeentchi Marauder Tribesmen
trp_chaos_footman|Bárbaro
trp_chaos_footman_pl|Bárbaros
trp_chaos_huntsman|Lanzador de hachas bárbaro
trp_chaos_huntsman_pl|Lanzadores de hachas bárbaros
trp_khorne_chaos_footman|Khornate Marauder
trp_khorne_chaos_footman_pl|Khornate Marauders
trp_slaanesh_chaos_footman|Slaaneshi Marauder
trp_slaanesh_chaos_footman_pl|Slaaneshi Marauders
trp_nurgle_chaos_footman|Nurgle Marauder
trp_nurgle_chaos_footman_pl|Nurgle Marauders
trp_tzeentch_chaos_footman|Tzeentchi Marauder
trp_tzeentch_chaos_footman_pl|Tzeentchi Marauders
trp_chaos_trained_footman|Guerrero bárbaro
trp_chaos_trained_footman_pl|Guerreros bárbaros
trp_chaos_horseman|Jinete bárbaro
trp_chaos_horseman_pl|Jinetes bárbaros
trp_chaos_archer|Cazador bárbaro
trp_chaos_archer_pl|Cazadores bárbaros
trp_khorne_chaos_trained_footman|Khornate Marauder Veteran
trp_khorne_chaos_trained_footman_pl|Khornate Marauder Veterans
trp_slaanesh_chaos_trained_footman|Slaaneshi Marauder Veteran
trp_slaanesh_chaos_trained_footman_pl|Slaaneshi Marauder Veterans
trp_nurgle_chaos_trained_footman|Nurgle Marauder Veteran
trp_nurgle_chaos_trained_footman_pl|Nurgle Marauder Veterans
trp_tzeentch_chaos_trained_footman|Tzeentchi Marauder Veteran
trp_tzeentch_chaos_trained_footman_pl|Tzeentchi Marauder Veterans
trp_chaos_huntswoman|Chaos Huntswoman
trp_chaos_huntswoman_pl|Chaos Huntswomen
trp_chaos_warrior|Campeón bárbaro
trp_chaos_warrior_pl|Campeones bárbaros
trp_chaos_berserker|Berserker bárbaro
trp_chaos_berserker_pl|Berserkers bárbaros
trp_chaos_veteran|Campeón montado bárbaro
trp_chaos_veteran_pl|Campeones montados bárbaros
trp_chaos_veteran_archer|Cazador montado bárbaro
trp_chaos_veteran_archer_pl|Cazadores montados bárbaros
trp_khorne_chaos_warrior|Khornate Marauder Champion
trp_khorne_chaos_warrior_pl|Khornate Marauder Champions
trp_slaanesh_chaos_warrior|Slaaneshi Marauder Champion
trp_slaanesh_chaos_warrior_pl|Slaaneshi Marauder Champions
trp_nurgle_chaos_warrior|Nurgle Marauder Champion
trp_nurgle_chaos_warrior_pl|Nurgle Marauder Champions
trp_tzeentch_chaos_warrior|Tzeentchi Marauder Champion
trp_tzeentch_chaos_warrior_pl|Tzeentchi Marauder Champions
trp_khorne_chaos_berserker|Khornate Marauder Berserker
trp_khorne_chaos_berserker_pl|Khornate Marauder Berzerkers
trp_slaanesh_chaos_berserker|Slaaneshi Marauder Berserker
trp_slaanesh_chaos_berserker_pl|Slaaneshi Marauder Berzerkers
trp_nurgle_chaos_berserker|Nurgle Marauder Berserker
trp_nurgle_chaos_berserker_pl|Nurgle Marauder Berzerkers
trp_tzeentch_chaos_berserker|Tzeentchi Marauder Berserker
trp_tzeentch_chaos_berserker_pl|Tzeentchi Marauder Berzerkers
trp_chaos_veteran_huntswoman|Chaos Veteran Huntswoman
trp_chaos_veteran_huntswoman_pl|Chaos Veteran Huntswomen
trp_chaos_champion|Paladín bárbaro
trp_chaos_champion_pl|Paladines bárbaros
trp_mounted_marauder_hunter|Jinete arquero bárbaro
trp_mounted_marauder_hunter_pl|Jinetes arqueros bárbaros
trp_chaos_chieftain|Marauder Horseman
trp_chaos_chieftain_pl|Marauder Horsemen
trp_chaos_undivid_warrior|Guerrero del Caos Absoluto
trp_chaos_undivid_warrior_pl|Guerreros del Caos Absoluto
trp_warrior_of_slaanesh|Warrior of Slaanesh
trp_warrior_of_slaanesh_pl|Warriors of Slaanesh
trp_warrior_of_tzeentch|Warrior of Tzeentch
trp_warrior_of_tzeentch_pl|Warriors of Tzeentch
trp_warrior_of_khorne|Guerrero de Khorne
trp_warrior_of_khorne_pl|Guerreros de Khorne
trp_chaos_nurgle|Guerrero de Nurgle
trp_chaos_nurgle_pl|Guerreros de Nurgle
trp_chaos_hunt_leader|Chaos Hunt Leader
trp_chaos_hunt_leader_pl|Chaos Hunt Leader
trp_daemonette|Diablilla de Slaanesh
trp_daemonette_pl|Diablillas de Slaanesh
trp_nurgling|Nurgling
trp_nurgling_pl|Nurglings
trp_bloodletter|Desangrador de Khorne
trp_bloodletter_pl|Desangradores de Khorne
trp_flamer_of_tzeentch|Flamer of Tzeentch
trp_flamer_of_tzeentch_pl|Flamers of Tzeentch
trp_chaos_knight|Caballero del Caos Absoluto
trp_chaos_knight_pl|Caballeros del Caos Absoluto
trp_chaos_champion2|Chaos Champion
trp_chaos_champion2_pl|Chaos Champions
trp_slaanesh_knight|Slaaneshi Knight
trp_slaanesh_knight_pl|Knights of Slaanesh
trp_tzeentch_knight|Tzeentchi Knight
trp_tzeentch_knight_pl|Knights of Tzeentch
trp_khorne_knight|Caballero de Khorne
trp_khorne_knight_pl|Caballeros de Khorne
trp_nurgle_knight|Nurgle Knight
trp_nurgle_knight_pl|Knights of Nurgle
trp_slaanesh_champion|Champion of Slaanesh
trp_slaanesh_champion_pl|Chaos Champions
trp_tzeentch_champion|Champion of Tzeentch
trp_tzeentch_champion_pl|Champion of Tzeentch
trp_khorne_champion|Champion of Khorne
trp_khorne_champion_pl|Champion of Khorne
trp_nurgle_crusher|Campeón de Nurgle
trp_nurgle_crusher_pl|Campeones de Nurgle
trp_seeker_of_slaanesh|Seeker of Slaanesh
trp_seeker_of_slaanesh_pl|Seeker of Slaanesh
trp_plaguebearer|Portador de la Plaga
trp_plaguebearer_pl|Portadores de la Plaga
trp_bloodhowler|Bloodhowler
trp_bloodhowler_pl|Bloodhowlers
trp_exalted_flamer_of_tzeentch|Exalted Flamer of Tzeentch
trp_exalted_flamer_of_tzeentch_pl|Exalted Flamers of Tzeentch
trp_undivided_champion|Elegido del Caos Absoluto
trp_undivided_champion_pl|Elegidos del Caos Absoluto
trp_slaanesh_chosen|Chosen of Slaanesh
trp_slaanesh_chosen_pl|Chosen of Slaanesh
trp_tzeentch_chosen|Chosen of Tzeentch
trp_tzeentch_chosen_pl|Chosen of Nurgle
trp_nurgle_chosen|Chosen of Nurgle
trp_nurgle_chosen_pl|Chosen of Nurgle
trp_khorne_chosen|Chosen of Khorne
trp_khorne_chosen_pl|Chosen of Khorne
trp_herald|Heraldo de Khorne
trp_herald_pl|Heraldos de Khorne
trp_undivided_troll|Troll del Caos
trp_undivided_troll_pl|Trolls del Caos
trp_daemon_prince_tzeentch|Daemon Prince of Tzeentch
trp_daemon_prince_tzeentch_pl|Daemon Princes of Tzeentch
trp_daemon_prince_slaanesh|Daemon Prince of Slaanesh
trp_daemon_prince_slaanesh_pl|Daemon Princes of Slaanesh
trp_daemon_prince_nurgle|Nurgle Troll
trp_daemon_prince_nurgle_pl|Nurgle Trolls
trp_chaos_messenger|Chaos Messenger
trp_chaos_messenger_pl|Chaos Messengers
trp_chaos_deserter|Chaos Deserter
trp_chaos_deserter_pl|Chaos Deserters
trp_chaos_prison_guard|Guardia de prisión
trp_chaos_prison_guard_pl|Guardia de prisión
trp_chaos_castle_guard|Guardia del castillo
trp_chaos_castle_guard_pl|Guardia del castillo
trp_bright_chaos_sorcerer|Bright Chaos Sorcerer
trp_bright_chaos_sorcerer_pl|Bright Chaos Sorcerers
trp_nurgle_chaos_sorcerer|Nurgle Chaos Sorcerer
trp_nurgle_chaos_sorcerer_pl|Nurgle Chaos Sorcerers
trp_amethyst_chaos_sorcerer|Amethyst Chaos Sorcerer
trp_amethyst_chaos_sorcerer_pl|Amethyst Chaos Sorcerers
