mno_order_attack_continue|Ordenad a vuestros soldados que continúen el ataque.
mno_order_retreat|Ordenad a vuestros soldados regresar.
menu_battle_debrief|{s11}^^Vuestras bajas:{s8}{s10}^^Bajas enemigas:{s9}
menu_total_victory|You shouldn't be reading this... {s9}
menu_enemy_slipped_away|{s17}
menu_player_escape|You have managed to use the shadows to evade capture from the victor.
menu_permanent_damage|{s0}
mno_s0|{s0}
menu_pre_join|Os acercáis a una batalla entre {s2} y {s1}. ¿Qué haréis?
mno_pre_join_help_attackers|Mover vuestras tropas y ayudar a {s2}.
mno_pre_join_help_defenders|Prestar auxilio a {s1}.
mno_pre_join_leave|No involucraros.
menu_join_battle|Ayudáis al {s2} contra el {s1}. Tenéis {reg10} tropas listas para la batalla contra {reg11} tropas enemigas.
mno_join_attack|Cargad contra el enemigo.
mno_join_order_attack|Ordenad a vuestras tropas atacar junto con vuestros aliados mientras vos os quedáis a distancia.
mno_join_leave|Idos.
mno_join_wounded|Estáis demasiado herido para luchar.
menu_join_order_attack|{s4}^^Vuestras bajas: {s8}^^Bajas aliadas: {s9}^^Bajas enemigas: {s10}
menu_zendar|You enter the town of Zendar.
mno_zendar_enter| 
mno_zendar_enter_door|Door to the town center.
mno_zendar_tavern| 
mno_zendar_tavern_door|Door to the tavern.
mno_zendar_merchant| 
mno_zendar_merchant_door|Door to the merchant.
mno_zendar_arena| 
mno_zendar_arena_door|Door to the arena.
mno_town_1_leave| 
menu_salt_mine|You enter the salt mine.
mno_enter|Enter.
menu_four_ways_inn|You arrive at the Four Ways Inn.
menu_test_scene|You enter the test scene.
menu_dhorak_keep|You enter the Dhorak Keep
menu_join_siege_outside|{s1} está siendo asediado por {s2}.
mno_approach_besiegers|Acercaos al campo de asedio.
mno_pass_through_siege|Atravesad las líneas del asedio y entrad en {s1}.
menu_cut_siege_without_fight|Los asediadores os dejan avanzar sin desafiaros.
menu_besiegers_camp_with_allies|{s1} permanece sitiada. Los estandartes de {s2} ondean sobre el campamento de los asediadores, donde vos y vuestros hombres sois bienvenidos.
mno_talk_to_siege_commander| Solicitad una cita con el comandante.
mno_join_siege_with_allies|Uníos al próximo asalto.
mno_join_siege_stay_back|Ordenad a vuestros soldados unirse al próximo asalto sin vos.
menu_castle_outside|Estáis fuera de {s2}.{s11} {s3} {s4}
mno_approach_gates|Acercaos a las puertas y saludad al guardia.
mno_town_sneak|Disfrazaos e intentad entrar de incógnito a la ciudad.
mno_dplmc_riot_start_siege|Besiege the {reg6?town:castle} to counter the insurgency.
mno_dplmc_riot_negotiate|Begin negotiations.
mno_castle_start_siege|Asediad {reg6?la ciudad:el castillo}.
mno_castle_leave|Salir.
menu_castle_guard|Os acercáis a la puerta. Los hombres apostados en los muros os vigilan.
mno_request_shelter|Solicitad la entrada al castillo.
mno_request_meeting_commander|Solicitad una vista con alguien.
mno_guard_leave|Idos.
menu_castle_entry_granted|Tras una corta espera, los guardias abren las puertas y os permiten pasar.
menu_castle_entry_denied|El Señor de este castillo os ha prohibido la entrada y el sargento de guardia os informa que dará orden de disparar si os acercáis.
menu_castle_meeting|¿Con quién deseáis encontraros?
mno_guard_meet_s5|{s5}.
mno_forget_it|Olvidadlo.
menu_castle_meeting_selected|Vuestra petición es transmitida y finalmente {s6} aparece en el patio para hablar con vos.
menu_castle_besiege|Asediad {s1}. {s2} {s3}
mno_siege_request_meeting|Solicitad una vista con el comandante del castillo.
mno_wait_24_hours|Esperad hasta mañana.
mno_castle_lead_attack|Liderad a vuestros soldados en un asalto.
mno_castle_lead_attack_safe|Lead your soldiers in an assault. (Crash protection mode)
mno_attack_stay_back|Ordenad a vuestros soldados que ataquen mientras vos guardáis distancia...
mno_build_ladders|Preparad escaleras para atacar los muros.
mno_build_siege_tower|Construid una torre de asedio.
mno_lift_siege|Abandonad el asedio.
menu_siege_attack_meets_sally|Los defensores se preparan para repeler vuestro asalto.
menu_castle_besiege_inner_battle|{s1}
menu_construct_ladders|Como miembro de vuestro equipo con mayor habilidad de ingeniería ({reg2}), {reg3?estimáis:{s3} estima} que construir las escaleras suficientes para el asalto llevará {reg4} horas.
mno_build_ladders_cont|Hacedlo.
menu_construct_siege_tower|Como miembro de vuestro equipo con mayor habilidad de ingeniería ({reg2}), {reg3?estimáis:{s3} estima} que construir una torre de asedio para el asalto llevará {reg4} horas.
mno_build_siege_tower_cont|Comenzad la construcción.
menu_castle_attack_walls_simulate|{s4}^^Vuestras bajas:{s8}^^Bajas enemigas: {s9}
menu_castle_attack_walls_with_allies_simulate|{s4}^^Vuestras bajas: {s8}^^Bajas aliadas: {s9}^^Bajas enemigas: {s10}
menu_castle_taken_by_friends|Nada que ver aquí.
menu_castle_taken|{s3} ha caído frente a vuestras tropas y ahora tenéis control absoluto {reg2?de la ciudad:del castillo}. {reg1? Podéis dejar tropas aquí ahora mismo, pero deberíais hablar con vuestro administrador para confirmar la regencia del feudo antes de comenzar a recaudar beneficios. Alternativamente, podéis entregar el feudo a un vasallo fiel...:}
mno_dplmc_spoils_yourself|Saqueadla y mantened todo el botín para vos.
mno_dplmc_spoils_accompanying_vassals|Saqueadla y compartid el botín a partes iguales entre los vasallos que os acompañan y vos.
mno_dplmc_spoils_all_vassals|Saqueadla y compartid el botín a partes iguales entre vuestros vasallos y vos.
menu_castle_taken_2|{s3} ha caído en manos de vuestras tropas y ahora tenéis pleno control del castillo. Es hora de enviar un mensaje a {s9} para comunicar vuestra victoria. {s5}
mno_castle_taken_claim|Solicitad que {s3} os sea entregado.
mno_castle_taken_claim_2|Pedid que {s3} sea entregado a {vuestra esposa/vuestro esposo}.
mno_castle_taken_no_claim|No pidáis recompensas.
menu_requested_castle_granted_to_player|Recibís un mensaje de {reg4?vuestra señora:vuestro señor} feudal, {s3}.^^ {reg4?Ella:Él} ha decidido entregaros {s2}{reg3? y la aldea colindante, {s4},:} a vos, junto con los beneficios y títulos, para que administréis en su nombre mientras sigáis manteniendo vuestro juramento de lealtad.
menu_requested_castle_granted_to_player_husband|Recibís un mensaje de {reg4?vuestra señora:vuestro señor} feudal, {s3}.^^ {reg4?Ella:Él} ha decidido entregar {s2}{reg3? y la aldea colindante, {s4},:} a vuestro esposo, {s7}.
menu_requested_castle_granted_to_another|Recibís un mensaje de vuestro monarca, {s3}.^^ 'Me ha impresionado gratamente el conocimiento de vuestros valientes esfuerzos en la captura de {s2}. Vuestra victoria ha alegrado nuestros corazones. También solicitáis la propiedad del castillo, pero tal es un favor que temo no poder complacer. Vos ya contáis con significativas propiedades en mi reino. Os envío {reg6} monedas para cubrir vuestros gastos, pero {s2} se lo entrego a {s5}.' 
mno_accept_decision|Aceptad la decisión.
mno_leave_faction|¡Os han traicionado! ¡Renunciad al juramento que hicisteis a vuestro señor! 
menu_requested_castle_granted_to_another_female|Recibís un mensaje de {reg4?vuestra:vuestro} monarca, {s3}.^^ 'Me ha agradado mucho saber de vuestros valientes esfuerzos en la captura de {s2}. Vuestra victoria ha alegrado nuestros corazones. También me habéis pedido la entrega del castillo a vuestro esposo, pero me temo que ése es un favor que no puedo conceder, puesto que él ya posee demasiadas propiedades en mi reino. En vez de eso, os envío {reg6} monedas para costear los gastos de vuestra campaña, pero {s2} se lo concedo a {s5}.' 
menu_leave_faction|La renuncia a un juramento de lealtad es algo muy grave. Vuestro señor podrá condenaros y confiscar vuestras tierras y propiedades. Sin embargo, si las devolvéis de forma voluntaria, puede que perdone vuestra traición sin necesidad de luchar.
mno_leave_faction_give_back|Renunciad al juramento de lealtad y a vuestras posesiones.
mno_leave_faction_hold|Renunciad a vuestro juramento y regid vuestras tierras, incluyendo {s2}, en vuestro nombre.
mno_leave_faction_cancel|Permaneced leal y aceptad la decisión.
menu_give_center_to_player|¡Vuestro señor os ofrece extender vuestros feudos! {s1} envía un mensaje en el cual os ofrece {s2} como pago por vuestro leal servicio, agregándolo a vuestras posesiones. ¿Cuál será vuestra respuesta?
mno_give_center_to_player_accept|Aceptad la oferta.
mno_give_center_to_player_reject|Rechazad la oferta. No tenéis el más mínimo interés en {s2}.
menu_give_center_to_player_2|Con una breve ceremonia se os reconoce oficialmente como amo y señor de {s2}{reg3? y su aldea {s4}:}. {reg3?Ellos serán:Esta propiedad será} un buen agregado a vuestro feudo. Desde ahora podréis reclamar las rentas y ganancias de vuestras propiedades, reclutar soldados de la plebe y administrar las tierras como más os convenga. Sin embargo, también se espera que defendáis vuestro feudo y su gente, así como que mantengáis la ley y el orden.
menu_oath_fulfilled|Teníais un contrato con {s1}, para servirle durante cierto tiempo. Vuestro contrato ha expirado. ¿Qué haréis?
mno_renew_oath|Renovad vuestro contrato con {s1} durante otro mes.
mno_dont_renew_oath|Romped los lazos.
menu_siege_started_defender|{s1} está comenzando un asalto a los muros de {s2}. Tenéis {reg10} tropas listas para la batalla, frente a las {reg11} del enemigo. ¿Qué haréis?
mno_dplmc_negotiate_with_besieger|Negociad con el sitiador.
mno_siege_defender_join_battle|Uníos a la batalla.
mno_siege_defender_troops_join_battle|Ordenad a vuestros hombres a que se unan a la batalla sin vos.
mno_siege_defender_manage_troops|Manage the garrison {s10}.
menu_siege_join_defense|{s4}^^Your casualties: {s8}^^Allies' casualties: {s9}^^Enemy casualties: {s10}
menu_enter_your_own_castle|{s10}
menu_village|{s20}^^{s10} {s12}^{s11}^{s6}{s7}
mno_village_manage|Administrad esta aldea.
mno_village_elder_talk|Speak with the Village Elder.
mno_village_elder_talk_door|Door to the village center.
mno_recruit_volunteers|Reclutad voluntarios.
mno_village_center|Id al centro de la aldea.
mno_village_center_door|Puerta al centro.
mno_village_buy_food|Comprad suministros a los campesinos.
mno_dplmc_village_auto_sell|Vended objetos automáticamente.
mno_dplmc_village_auto_buy_food|Comprad comida automáticamente.
mno_village_attack_bandits|Atacad a los bandidos.
mno_village_wait|Esperad aquí durante un tiempo.
mno_village_hostile_action|Emprended una acción hostil.
mno_village_leave|Salir...
mno_unloot_village|! CHEAT: unloot village
mno_dplmc_village_counter_insurgency|Contrarrestad la insurgencia.
mno_dplmc_village_negotiate|Comenzad negociaciones.
mno_collect_taxes_qst|{reg5?Continuad recaudando impuestos:Recaudad impuestos} para el {s1}.
mno_train_peasants_against_bandits_qst|Entrenad a los campesinos.
mno_village_hostile_action3|Demand to meet the family of {s50}.
mno_village_cheat|Use cheats.
menu_village_hostile_action2|What action do you have in mind?
mno_village_take_food|Forzad a los campesinos a daros sus suministros.
mno_village_steal_cattle|Robad ganado.
mno_village_loot|Saquead la aldea y arrasadla.
menu_recruit_volunteers|{s18}
mno_continue_not_enough_gold|No tengo dinero suficiente...
mno_recruit_them|Reclutadlos ({reg6} monedas).
menu_village_hunt_down_fugitive_defeated|Un fuerte golpe del fugitivo os hace caer al suelo, vuestra visión se nubla y perdéis el conocimiento. El tiempo pasa. Al abrir nuevamente vuestros ojos os encontráis sagrando de múltiples heridas, pero afortunadamente no parecen ser letales.
menu_village_hunt_down_fugitive_persuaded|As the party member with the highest persuasion, {reg3?you:{s3}} managed to cajole the location of {s50} from his tight-lipped relatives. Backed with superior force of arms, your just argument seemed to take effect and the villagers grudgingly participate in the manhunt for the fugitive. {reg4?But word of you arrival has reached the fugitive and he appears to have taken his own life:Within the hour, you've secured the fugitive on behalf of {s4}}.
menu_village_infest_bandits_result|{s9}
menu_potion_seller|{s9}
menu_beastmen_event_result|{s9}
menu_long_drong_event_result|{s9}
menu_beastman_event_failed|Try as you might, you could not stop the beastmen. The beastmen leave you laying flat on the ground with your trodden party, you can just about hear the merchants desperate cries as he runs of into the distance with the horde hot on his trail.
menu_long_drong_event_failed|Try as you might, you could not stop the long drong onslaught. They laugh as they leave you and your party lying face down in the dirt, well and truly beaten.
menu_long_drong_event_succeed|Long Drong Slayers are serious foes and the victory you achieved was no small feat. Your party continues on full of confidence.
menu_ambush_event_result|{s9}
menu_ambush_event_success|Strength and discipline were on your side and you have emerged victorious. You remind your scouts to keep their eyes peeled.
menu_ambush_event_failed|The ambush is successful and your army is utterly crushed. You are now left with the task of licking your wounds and burying your dead.
menu_sorceror_outcome|{s9}
menu_josef_end|{s9}
menu_village_infestation_removed|En una batalla épica, vos y vuestros hombres lográis echar a los bandidos de la aldea, recobrando nuevamente la paz. Los campesinos ya no tienen muchos bienes después de tal calvario, pero os ofrecen todo lo que pueden encontrar.
mno_village_bandits_defeated_accept|Tomadlo. Es vuestra merecida recompensa.
mno_village_bandits_defeated_cont|Rechazadlo. Ellos necesitan estas cosas más que vos.
menu_center_manage|{s19}^{reg6?^^Actualmente estáis construyendo {s7}. El edificio quedará construido en {reg8} día{reg9?s:}.:}
mno_center_build_manor|Construid una casa solariega.
mno_center_build_fish_pond|Construid un molino.
mno_center_build_watch_tower|Construid una torre de vigilancia.
mno_center_build_school|Construid una escuela.
mno_center_build_messenger_post|Construid un puesto de mensajería.
mno_center_build_prisoner_tower|Construid una torre de prisioneros.
mno_center_build_war_academy|Construid una academia de guerra.
mno_center_build_blood_bowl|Construid un estadio de blod bowl
mno_center_build_temple|Construid un templo.
mno_center_build_market|Construid un mercado.
mno_center_build_healers_guild|Construid una sede para el Gremio de Sanadores.
mno_center_build_improved_roads|Construid carreteras mejoradas.
mno_center_build_barracks|Construid barracas.
mno_center_build_shrine|Construid un santuario.
mno_center_build_mining|Construid una mina.
mno_center_build_apothecary|Contratad a un médico.
mno_center_build_the_watch|Cread una guardia de la aldea.
mno_center_cancel_build|Cancel building the {s7}.
menu_center_improve|{s19} Como miembro del grupo con mayor conocimiento de ingeniería ({reg2}), {reg3?calculáis:{s3} calcula} que construir {s4} os costará {reg5} monedas y se completará en {reg6} días.
mno_dplmc_improve_cont|Go on. (Pay from treasury)
mno_improve_not_enough_gold|Insufficient fund in the treasury.
mno_improve_cont|Continuad.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|¡Los bandidos caen frente a vos como trigo ante la hoz! Pronto, os detenéis en las desiertas calles mientras todos vuestros atacantes yacen inconscientes, muertos o agonizantes. Al buscar entre los cuerpos, encontráis un monedero que debe haber pertenecido a una víctima de tales brutos. O tal vez les fue entregado por alguien que ha pagado por vuestra muerte.
menu_village_steal_cattle_confirm|Como miembro del grupo con mayor habilidad para saquear ({reg2}), {reg3?calculáis:{s1} calcula} que podéis robar unas {reg4} cabezas de ganado de la aldea.
mno_village_steal_cattle_confirm|Continuad.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|Será difícil forzar y amenazar a los campesinos para que os entreguen sus preciados suministros. Creéis que al menos os llevará una hora.
mno_village_take_food_confirm|Comenzad.
menu_village_take_food|Los campesinos acceden reaciamente a daros sus posesiones.
mno_take_supplies|Tomad los suministros.
mno_let_them_keep_it|Permitid que se los queden.
menu_village_start_attack|Algunos de los enfadados campesinos toman sus herramientas y se preparan para haceros frente. Parece que tendréis una batalla en vuestras manos si continuáis con vuestros planes.
